timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-18T14:17:31Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,2,2.030691,2.030691,1805.237,0.225454,0.023329,0.011775,9472,0,62.811218261718750000,58.336547851562500000,,,55.0,77.0,68.36,80.0,80.0,3033,0,0,,0.0,0.0,30.931
2026-09-18T14:17:32Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,2,1.511456,1.511456,1394.463,0.116993,0.077669,0.032942,9600,0,53.137634277343750000,50.808837890625000000,,,77.0,85.0,81.00,85.0,85.0,3247,0,0,0.000,0.0,0.0,35.157
2026-09-18T14:17:34Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,1,2,1.480692,1.480692,1351.450,0.129242,0.082215,0.034107,9472,0,50.422302246093750000,48.571777343750000000,,,85.0,90.0,78.75,90.0,90.0,3286,0,0,0.000,0.0,0.0,34.053
2026-09-18T14:17:37Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,1,2,2.806694,1.403347,2682.061,0.124633,0.074874,0.037621,9600,0,102.322753906250000000,98.740905761718750000,,,90.0,96.0,91.86,96.0,96.0,3336,0,0,0.001,0.0,0.0,36.457
2026-09-18T14:17:42Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,1,2,5.717511,1.429378,5616.072,0.101439,0.037019,0.011106,9472,0,190.286071777343750000,182.767883300781250000,,,96.0,84.0,97.72,98.0,98.0,3161,788,3152,0.000,0.0,0.0,33.281
2026-09-18T14:17:55Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,8,1,2,12.304997,1.538125,12199.460,0.105537,0.032215,0.009566,9472,0,346.504882812500000000,330.200744628906250000,,,84.0,98.0,96.87,99.0,99.0,2984,1740,6648,0.000,0.0,0.0,28.160
2026-09-18T14:18:21Z,E78EE1CC52F14484,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,16,1,2,26.171560,1.635723,25997.242,0.174318,0.068320,0.031479,9600,0,639.960754394531250000,605.268737792968750000,,,98.0,93.0,96.17,99.0,99.0,2649,3736,11464,0.001,0.0,0.0,24.453
2026-09-18T14:18:37Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,warmup,1,1,1,2,12.902508,12.902508,12780.862,0.121646,0.021424,0.015650,9600,0,113.741821289062500000,85.864379882812500000,,,77.0,70.0,72.23,77.0,77.0,1941,0,0,3.021,0.0,0.0,8.815
2026-09-18T14:18:38Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,warmup,2,1,1,2,0.569588,0.569588,473.209,0.096379,0.065155,0.022974,9600,0,11.147216796875000000,10.302551269531250000,,,70.0,70.0,70.00,70.0,69.0,2529,0,0,0.000,0.0,0.0,19.571
2026-09-18T14:18:38Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,1,2,0.533376,0.533376,466.595,0.066781,0.027007,0.015881,9600,0,11.042968750000000000,10.208862304687500000,,,70.0,82.0,74.00,82.0,82.0,2499,0,0,0.000,0.0,0.0,20.704
2026-09-18T14:18:39Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,1,2,1.000555,0.500277,927.709,0.072846,0.037263,0.022168,9472,0,22.775207519531250000,21.319458007812500000,,,82.0,86.0,82.80,86.0,86.0,2191,0,0,0.000,0.0,0.0,22.763
2026-09-18T14:18:41Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,4,1,2,1.907157,0.476789,1806.755,0.100402,0.025996,0.014386,9600,0,46.767272949218750000,43.715209960937500000,,,86.0,85.0,86.90,88.0,88.0,2678,0,0,0.000,0.0,0.0,24.522
2026-09-18T14:18:45Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,8,1,2,3.812987,0.476623,3700.746,0.112241,0.063671,0.018604,9600,0,85.594604492187500000,79.423645019531250000,,,85.0,86.0,85.55,86.0,87.0,2466,0,0,0.000,0.0,0.0,22.448
2026-09-18T14:18:53Z,3EFBCFB1E06034C4,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,16,1,2,7.278528,0.454908,7132.002,0.146526,0.069591,0.032246,9472,0,169.948913574218750000,158.802795410156250000,,,86.0,87.0,87.84,92.0,92.0,2479,2,8,0.001,0.0,0.0,23.349
2026-09-18T14:18:58Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,warmup,1,1,1,2,1.686300,1.686300,1488.186,0.198114,0.029526,0.008910,9728,0,25.307922363281250000,21.361145019531250000,,,73.0,80.0,76.11,80.0,80.0,2931,0,0,3.648,0.0,0.0,15.008
2026-09-18T14:18:59Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,warmup,2,1,1,2,0.388195,0.388195,295.592,0.092603,0.061038,0.026113,9600,0,8.665588378906250000,8.037353515625000000,,,80.0,85.0,82.50,85.0,85.0,1900,0,0,0.000,0.0,0.0,22.323
2026-09-18T14:18:59Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,1,1,2,0.377474,0.377474,295.773,0.081701,0.032142,0.010392,9472,0,8.776855468750000000,8.144897460937500000,,,85.0,85.0,85.00,85.0,85.0,3419,2,8,0.000,0.0,0.0,23.252
2026-09-18T14:19:00Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,2,1,2,0.637033,0.318517,564.534,0.072499,0.030058,0.011884,9600,0,15.949584960937500000,14.920837402343750000,,,85.0,93.0,89.00,93.0,93.0,3544,0,0,0.000,0.0,0.0,25.037
2026-09-18T14:19:01Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,4,1,2,1.179615,0.294904,1060.133,0.119482,0.075631,0.035486,9600,0,31.135864257812500000,29.380493164062500000,,,93.0,98.0,95.50,98.0,98.0,2392,38,152,0.001,0.0,0.0,26.395
2026-09-18T14:19:04Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,8,1,2,2.206837,0.275855,2134.912,0.071925,0.029708,0.009707,9600,0,61.141601562500000000,57.807067871093750000,,,98.0,74.0,94.67,98.0,98.0,3323,148,536,0.000,0.0,0.0,27.706
2026-09-18T14:19:08Z,0C1289004BB3223F,18.4,queries/tpch/tpch-queries/q12/base.sql,measured,1,16,1,2,4.404804,0.275300,4279.518,0.125286,0.075240,0.032260,9600,0,119.764587402343750000,113.011413574218750000,,,74.0,99.0,91.95,99.0,99.0,2840,366,1240,0.001,0.0,0.0,27.190
2026-09-18T14:19:13Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,1,1,1,2,1.796307,1.796307,1685.146,0.111161,0.024916,0.010351,9600,0,20.209777832031250000,16.181884765625000000,,,74.0,77.0,75.33,77.0,77.0,3046,0,0,3.542,0.0,0.0,11.251
2026-09-18T14:19:13Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,2,1,1,2,0.132783,0.132783,93.181,0.039602,0.022087,0.012844,9600,0,3.442932128906250000,3.235534667968750000,,,77.0,75.0,77.00,77.0,77.0,3536,0,0,0.000,0.0,0.0,25.929
2026-09-18T14:19:14Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,1,1,2,0.146569,0.146569,92.480,0.054089,0.032077,0.017138,9600,0,3.326782226562500000,3.101989746093750000,,,75.0,75.0,75.00,75.0,74.0,2092,0,0,0.000,0.0,0.0,22.698
2026-09-18T14:19:14Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,2,1,2,0.230322,0.115161,174.694,0.055628,0.035231,0.014610,9728,0,5.963745117187500000,5.605224609375000000,,,75.0,75.0,75.00,75.0,74.0,3099,0,0,0.000,0.0,0.0,25.893
2026-09-18T14:19:15Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,4,1,2,0.454162,0.113541,341.280,0.112882,0.072734,0.032971,9600,0,11.098388671875000000,10.430297851562500000,,,75.0,92.0,80.67,92.0,92.0,2222,0,0,0.001,0.0,0.0,24.437
2026-09-18T14:19:16Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,8,1,2,0.795234,0.099404,663.578,0.131656,0.079844,0.041802,9472,0,21.494140625000000000,20.311157226562500000,,,92.0,90.0,92.00,92.0,92.0,2403,0,0,0.001,0.0,0.0,27.029
2026-09-18T14:19:17Z,8EB14C090827D2EB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,16,1,2,1.453632,0.090852,1352.682,0.100950,0.029647,0.017895,9600,0,42.040527343750000000,39.837402343750000000,,,90.0,96.0,92.25,96.0,96.0,3317,12,48,0.000,0.0,0.0,28.921
2026-09-18T14:19:26Z,293091D872340DE9,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,warmup,1,1,1,2,5.209769,5.209769,5001.672,0.208097,0.027162,0.011053,9600,0,151.455749511718750000,140.541137695312500000,,,70.0,94.0,92.46,99.0,99.0,2835,1860,5336,3.751,0.0,0.0,29.071
2026-09-18T14:19:31Z,293091D872340DE9,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,warmup,2,1,1,2,4.528286,4.528286,4486.744,0.041542,0.024045,0.011638,9600,0,125.325256347656250000,118.586547851562500000,,,94.0,98.0,97.30,98.0,98.0,2695,626,2144,0.000,0.0,0.0,27.676
2026-09-18T14:19:35Z,293091D872340DE9,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,1,1,2,4.650289,4.650289,4576.512,0.073777,0.044948,0.017833,9472,0,121.650756835937500000,114.793945312500000000,,,98.0,98.0,95.71,99.0,99.0,2410,1172,3656,0.000,0.0,0.0,26.160
2026-09-18T14:19:45Z,293091D872340DE9,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,2,1,2,9.322587,4.661293,9222.065,0.100522,0.061872,0.027452,9600,0,234.279724121093750000,220.532836914062500000,,,98.0,81.0,97.36,99.0,99.0,2553,2394,7232,0.000,0.0,0.0,25.130
2026-09-18T14:20:05Z,293091D872340DE9,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,4,1,2,19.453091,4.863273,19366.039,0.087052,0.058292,0.013268,9472,0,430.464294433593750000,401.687805175781250000,,,81.0,96.0,94.06,98.0,98.0,2279,632,2192,0.000,0.0,0.0,22.128
2026-09-18T14:20:43Z,293091D872340DE9,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,8,1,2,38.854734,4.856842,38730.361,0.124373,0.070696,0.023628,9472,0,855.974243164062500000,799.193054199218750000,,,96.0,96.0,93.99,98.0,98.0,2215,836,2704,0.001,0.0,0.0,22.030
2026-09-18T14:22:02Z,293091D872340DE9,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,16,1,2,78.617273,4.913580,78501.344,0.115929,0.043260,0.013990,9600,0,1726.229553222656250000,1610.071594238281250000,,,96.0,79.0,93.63,98.0,98.0,2398,1030,3496,0.001,0.0,0.0,21.957
2026-09-18T14:22:07Z,8461D51DB30CA3D1,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,warmup,1,1,1,2,0.625983,0.625983,372.583,0.253400,0.032487,0.009280,9600,0,6.895263671875000000,5.756896972656250000,,,75.0,75.0,75.00,75.0,75.0,1971,0,0,3.696,0.0,0.0,11.015
2026-09-18T14:22:07Z,8461D51DB30CA3D1,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,warmup,2,1,1,2,0.298018,0.298018,203.611,0.094407,0.058197,0.030192,9600,0,5.371582031250000000,4.986572265625000000,,,75.0,97.0,86.00,97.0,97.0,1752,4,16,0.052,0.0,0.0,18.024
2026-09-18T14:22:08Z,8461D51DB30CA3D1,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,1,1,2,0.270672,0.270672,210.315,0.060357,0.034942,0.019508,9600,0,5.424011230468750000,5.016357421875000000,,,97.0,97.0,97.00,97.0,97.0,2236,22,88,0.001,0.0,0.0,20.039
2026-09-18T14:22:08Z,8461D51DB30CA3D1,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,2,1,2,0.511380,0.255690,414.130,0.097250,0.064386,0.026382,9600,0,10.335021972656250000,9.616088867187500000,,,97.0,98.0,97.33,98.0,98.0,2113,42,144,0.001,0.0,0.0,20.210
2026-09-18T14:22:09Z,8461D51DB30CA3D1,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,4,1,2,0.913934,0.228483,856.663,0.057271,0.035606,0.014052,9472,0,19.517822265625000000,18.356689453125000000,,,98.0,98.0,98.00,98.0,98.0,2378,100,400,0.001,0.0,0.0,21.356
2026-09-18T14:22:11Z,8461D51DB30CA3D1,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,8,1,2,1.774071,0.221759,1703.979,0.070092,0.035880,0.023848,9472,0,39.291442871093750000,36.991149902343750000,,,98.0,80.0,98.56,99.0,99.0,2794,414,1352,0.001,0.0,0.0,22.148
2026-09-18T14:22:15Z,8461D51DB30CA3D1,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,16,1,2,3.644800,0.227800,3590.516,0.054284,0.031539,0.006919,9600,0,78.496948242187500000,73.328186035156250000,,,80.0,98.0,93.26,98.0,98.0,3047,504,1952,0.000,0.0,0.0,21.537
2026-09-18T14:22:23Z,6A94EF4D0EA7B7EC,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,warmup,1,1,1,2,4.675873,4.675873,4525.815,0.150058,0.029692,0.008653,9472,0,45.096130371093750000,35.714355468750000000,,,74.0,87.0,78.04,87.0,87.0,2125,0,0,3.164,0.0,0.0,9.644
2026-09-18T14:22:25Z,6A94EF4D0EA7B7EC,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,warmup,2,1,1,2,2.074722,2.074722,2025.901,0.048821,0.031079,0.013045,9472,0,26.173950195312500000,22.958679199218750000,,,87.0,69.0,86.09,87.0,87.0,1998,0,0,0.052,0.0,0.0,12.616
2026-09-18T14:22:27Z,6A94EF4D0EA7B7EC,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,1,1,2,2.103930,2.103930,2054.451,0.049479,0.027959,0.016782,9472,0,28.455261230468750000,25.291503906250000000,,,69.0,87.0,79.27,88.0,88.0,2281,0,0,0.001,0.0,0.0,13.525
2026-09-18T14:22:31Z,6A94EF4D0EA7B7EC,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,2,1,2,3.866008,1.933004,3812.687,0.053321,0.027996,0.019951,9600,0,44.862854003906250000,39.730834960937500000,,,87.0,87.0,86.50,87.0,87.0,1795,0,0,0.001,0.0,0.0,11.604
2026-09-18T14:22:39Z,6A94EF4D0EA7B7EC,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,4,1,2,7.645635,1.911409,7597.139,0.048496,0.029382,0.013245,9600,0,91.211242675781250000,81.417480468750000000,,,87.0,67.0,85.97,87.0,87.0,1889,0,0,0.001,0.0,0.0,11.930
2026-09-18T14:22:54Z,6A94EF4D0EA7B7EC,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,8,1,2,15.218043,1.902255,15158.269,0.059774,0.042031,0.009976,9600,0,184.789428710937500000,164.724060058593750000,,,67.0,82.0,81.87,84.0,84.0,1772,0,0,0.001,0.0,0.0,12.143
2026-09-18T14:23:24Z,6A94EF4D0EA7B7EC,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,16,1,2,29.713281,1.857080,29627.330,0.085951,0.026078,0.015146,9728,0,353.623596191406250000,315.426940917968750000,,,82.0,65.0,84.28,89.0,89.0,1760,0,0,0.000,0.0,0.0,11.901
2026-09-18T14:23:34Z,5D614A79A882300B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,1,1,1,2,6.131234,6.131234,5872.787,0.258447,0.025516,0.010147,9600,0,30.309570312500000000,17.322204589843750000,,,70.0,62.0,63.61,70.0,69.0,1425,0,0,3.288,0.0,0.0,4.943
2026-09-18T14:23:34Z,5D614A79A882300B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,2,1,1,2,0.318661,0.318661,246.425,0.072236,0.030070,0.034229,9600,0,4.106628417968750000,3.675964355468750000,,,62.0,62.0,62.00,62.0,62.0,1287,0,0,0.001,0.0,0.0,12.887
2026-09-18T14:23:34Z,5D614A79A882300B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,1,1,2,0.316487,0.316487,254.103,0.062384,0.038086,0.016814,9600,0,4.391235351562500000,3.861389160156250000,,,62.0,63.0,62.00,62.0,62.0,2152,0,0,0.000,0.0,0.0,13.875
2026-09-18T14:23:35Z,5D614A79A882300B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,2,1,2,0.569072,0.284536,491.552,0.077520,0.047250,0.018990,9600,0,7.296875000000000000,6.373352050781250000,,,63.0,63.0,63.00,63.0,63.0,2208,0,0,0.000,0.0,0.0,12.822
2026-09-18T14:23:36Z,5D614A79A882300B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,4,1,2,1.015812,0.253953,956.260,0.059552,0.034635,0.009689,9472,0,13.602844238281250000,12.148376464843750000,,,63.0,71.0,68.33,71.0,71.0,2217,0,0,0.000,0.0,0.0,13.391
2026-09-18T14:23:38Z,5D614A79A882300B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,8,1,2,1.991788,0.248973,1871.761,0.120027,0.062176,0.032936,9728,0,26.996887207031250000,24.231994628906250000,,,71.0,71.0,70.50,71.0,71.0,1863,0,0,0.001,0.0,0.0,13.554
2026-09-18T14:23:42Z,5D614A79A882300B,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,16,1,2,3.826134,0.239133,3701.112,0.125022,0.037928,0.011948,9600,0,54.955505371093750000,49.316650390625000000,,,71.0,75.0,73.05,75.0,75.0,1924,0,0,0.000,0.0,0.0,14.363
2026-09-18T14:23:46Z,B64FE84B06ADA7CF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,warmup,1,1,1,2,0.514203,0.514203,274.857,0.239346,0.024520,0.011337,9472,0,6.899475097656250000,5.785461425781250000,,,66.0,66.0,66.00,66.0,66.0,2567,0,0,3.547,0.0,0.0,13.418
2026-09-18T14:23:47Z,B64FE84B06ADA7CF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,warmup,2,1,1,2,0.178223,0.178223,108.172,0.070051,0.050188,0.014325,9472,0,3.578369140625000000,3.330566406250000000,,,66.0,66.0,66.00,66.0,66.0,1254,0,0,0.001,0.0,0.0,20.078
2026-09-18T14:23:47Z,B64FE84B06ADA7CF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,1,1,2,0.144799,0.144799,104.907,0.039892,0.024129,0.010862,9472,0,3.703918457031250000,3.482666015625000000,,,66.0,68.0,66.00,66.0,66.0,3600,0,0,0.000,0.0,0.0,25.580
2026-09-18T14:23:47Z,B64FE84B06ADA7CF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,2,1,2,0.274064,0.137032,206.908,0.067156,0.045339,0.014313,9600,0,6.842041015625000000,6.407470703125000000,,,68.0,68.0,68.00,68.0,68.0,2730,0,0,0.000,0.0,0.0,24.965
2026-09-18T14:23:48Z,B64FE84B06ADA7CF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,4,1,2,0.516624,0.129156,401.029,0.115595,0.075627,0.032639,9600,0,13.129028320312500000,12.373596191406250000,,,68.0,68.0,68.00,68.0,68.0,2637,0,0,0.001,0.0,0.0,25.413
2026-09-18T14:23:49Z,B64FE84B06ADA7CF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,8,1,2,0.883400,0.110425,768.421,0.114979,0.077390,0.025107,9600,0,25.710449218750000000,24.355590820312500000,,,68.0,69.0,68.00,68.0,69.0,2797,0,0,0.000,0.0,0.0,29.104
2026-09-18T14:23:51Z,B64FE84B06ADA7CF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,measured,1,16,1,2,1.672822,0.104551,1526.834,0.145988,0.097781,0.031240,9600,0,50.669372558593750000,48.295837402343750000,,,69.0,95.0,80.56,95.0,95.0,2838,0,0,0.001,0.0,0.0,30.290
2026-09-18T14:23:57Z,9F1D0CE293E71C41,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,2,2.476877,2.476877,2267.799,0.209078,0.028361,0.007625,9600,0,10.055114746093750000,4.896972656250000000,,,68.0,62.0,64.31,68.0,68.0,1050,0,0,3.333,0.0,0.0,4.060
2026-09-18T14:23:57Z,9F1D0CE293E71C41,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,2,0.304321,0.304321,201.447,0.102874,0.064163,0.031087,9600,0,1.922180175781250000,1.504272460937500000,,,62.0,61.0,62.00,62.0,62.0,626,0,0,0.055,0.0,0.0,6.316
2026-09-18T14:23:57Z,9F1D0CE293E71C41,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,1,2,0.271375,0.271375,204.904,0.066471,0.045543,0.013692,9472,0,1.845520019531250000,1.449768066406250000,,,61.0,61.0,61.00,61.0,62.0,1816,0,0,0.000,0.0,0.0,6.801
2026-09-18T14:23:58Z,9F1D0CE293E71C41,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,1,2,0.467966,0.233983,407.003,0.060963,0.037016,0.013176,9472,0,3.142578125000000000,2.504272460937500000,,,61.0,61.0,61.00,61.0,62.0,1002,0,0,0.001,0.0,0.0,6.715
2026-09-18T14:23:59Z,9F1D0CE293E71C41,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,1,2,0.871112,0.217778,795.780,0.075332,0.038110,0.020159,9472,0,5.500244140625000000,4.435302734375000000,,,61.0,61.0,61.00,61.0,61.0,919,0,0,0.001,0.0,0.0,6.314
2026-09-18T14:24:01Z,9F1D0CE293E71C41,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,8,1,2,1.624911,0.203114,1529.710,0.095201,0.045545,0.021164,9472,0,11.181762695312500000,9.210388183593750000,,,61.0,70.0,65.00,70.0,70.0,1340,0,0,0.001,0.0,0.0,6.881
2026-09-18T14:24:04Z,9F1D0CE293E71C41,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,16,1,2,3.029106,0.189319,2925.538,0.103568,0.031338,0.020780,9472,0,23.362365722656250000,19.432617187500000000,,,70.0,60.0,70.94,72.0,72.0,1461,0,0,0.001,0.0,0.0,7.713
2026-09-18T14:24:10Z,988EEAF85F9FD051,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,warmup,1,1,1,2,2.115993,2.115993,1914.452,0.201541,0.027687,0.010782,9472,0,21.987182617187500000,17.434143066406250000,,,63.0,69.0,65.36,69.0,69.0,2735,0,0,3.387,0.0,0.0,10.391
2026-09-18T14:24:10Z,988EEAF85F9FD051,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,warmup,2,1,1,2,0.340506,0.340506,259.564,0.080942,0.053828,0.021719,9600,0,3.100769042968750000,2.653930664062500000,,,69.0,69.0,69.00,69.0,69.0,1868,0,0,0.001,0.0,0.0,9.106
2026-09-18T14:24:11Z,988EEAF85F9FD051,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,1,1,2,0.326519,0.326519,258.419,0.068100,0.046728,0.015996,9472,0,3.150573730468750000,2.711181640625000000,,,69.0,61.0,69.00,69.0,69.0,2087,0,0,0.000,0.0,0.0,9.649
2026-09-18T14:24:11Z,988EEAF85F9FD051,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,2,1,2,0.505627,0.252814,462.530,0.043097,0.025369,0.012316,9600,0,5.479614257812500000,4.718627929687500000,,,61.0,61.0,61.00,61.0,61.0,2174,0,0,0.000,0.0,0.0,10.837
2026-09-18T14:24:12Z,988EEAF85F9FD051,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,4,1,2,0.925383,0.231346,861.858,0.063525,0.035335,0.021425,9472,0,9.219543457031250000,8.091064453125000000,,,61.0,73.0,68.20,73.0,73.0,1190,0,0,0.001,0.0,0.0,9.963
2026-09-18T14:24:14Z,988EEAF85F9FD051,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,8,1,2,1.668161,0.208520,1620.558,0.047603,0.026005,0.013244,9600,0,18.090454101562500000,16.070068359375000000,,,73.0,74.0,73.78,74.0,74.0,1591,0,0,0.000,0.0,0.0,10.845
2026-09-18T14:24:17Z,988EEAF85F9FD051,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,16,1,2,3.239602,0.202475,3168.263,0.071339,0.036065,0.022408,9472,0,36.385559082031250000,32.197082519531250000,,,74.0,79.0,77.24,79.0,78.0,1914,0,0,0.001,0.0,0.0,11.231
2026-09-18T14:24:21Z,E76CD8BCFEFE76D4,18.4,queries/tpch/tpch-queries/q22/base.sql,warmup,1,1,1,2,0.326713,0.326713,131.933,0.194780,0.023391,0.012303,9600,0,2.963867187500000000,2.302307128906250000,,,63.0,63.0,63.00,63.0,63.0,2154,0,0,3.479,0.0,0.0,9.072
2026-09-18T14:24:21Z,E76CD8BCFEFE76D4,18.4,queries/tpch/tpch-queries/q22/base.sql,warmup,2,1,1,2,0.138590,0.138590,61.667,0.076923,0.046315,0.025445,9600,0,1.861450195312500000,1.687316894531250000,,,63.0,63.0,63.00,63.0,63.0,1764,0,0,0.001,0.0,0.0,13.431
2026-09-18T14:24:22Z,E76CD8BCFEFE76D4,18.4,queries/tpch/tpch-queries/q22/base.sql,measured,1,1,1,2,0.142080,0.142080,52.477,0.089603,0.062856,0.021588,9600,0,1.835693359375000000,1.651184082031250000,,,63.0,63.0,63.00,63.0,63.0,1469,0,0,0.000,0.0,0.0,12.920
2026-09-18T14:24:22Z,E76CD8BCFEFE76D4,18.4,queries/tpch/tpch-queries/q22/base.sql,measured,1,2,1,2,0.190203,0.095101,111.489,0.078714,0.053016,0.020140,9600,0,3.330810546875000000,3.065856933593750000,,,63.0,68.0,63.00,63.0,63.0,1533,0,0,0.000,0.0,0.0,17.512
2026-09-18T14:24:22Z,E76CD8BCFEFE76D4,18.4,queries/tpch/tpch-queries/q22/base.sql,measured,1,4,1,2,0.255919,0.063980,213.791,0.042128,0.027070,0.008863,9472,0,6.445434570312500000,6.038269042968750000,,,68.0,68.0,68.00,68.0,67.0,3401,0,0,0.000,0.0,0.0,25.185
