timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-18T17:23:00Z,2AFE212C7B856132,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,1,1,1,2,8.399308,8.399308,8276.488,0.122820,0.053023,0.020600,9600,0,34.107177734375000000,16.092895507812500000,,,55.0,51.0,51.95,55.0,52.0,1275,0,0,,40.0,0.0,4.061
2026-09-18T17:23:01Z,2AFE212C7B856132,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,2,1,1,2,0.469135,0.469135,381.718,0.087417,0.047475,0.025542,9600,0,2.837585449218750000,2.171142578125000000,,,51.0,51.0,51.00,51.0,51.0,1375,0,0,0.000,0.0,0.0,6.049
2026-09-18T17:23:02Z,2AFE212C7B856132,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,1,1,2,0.459686,0.459686,372.711,0.086975,0.049545,0.023078,9472,0,2.735412597656250000,2.108276367187500000,,,51.0,51.0,51.00,51.0,51.0,1267,0,0,0.000,0.0,0.0,5.951
2026-09-18T17:23:03Z,2AFE212C7B856132,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,2,1,2,0.838228,0.419114,745.143,0.093085,0.052267,0.022173,9600,0,5.212585449218750000,4.073181152343750000,,,51.0,54.0,52.80,54.0,54.0,1375,0,0,0.000,0.0,0.0,6.219
2026-09-18T17:23:04Z,2AFE212C7B856132,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,4,1,2,1.554114,0.388529,1453.332,0.100782,0.047389,0.027603,9600,0,9.958251953125000000,7.827148437500000000,,,54.0,55.0,54.12,55.0,55.0,1334,0,0,0.000,0.0,0.0,6.408
2026-09-18T17:23:07Z,2AFE212C7B856132,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,8,1,2,2.951856,0.368982,2833.510,0.118346,0.057992,0.019421,9472,0,18.857360839843750000,14.800231933593750000,,,55.0,56.0,54.73,56.0,56.0,1418,0,0,0.001,0.0,0.0,6.388
2026-09-18T17:23:13Z,2AFE212C7B856132,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,16,1,2,5.766171,0.360386,5611.498,0.154673,0.059316,0.023022,9472,0,37.473693847656250000,29.462524414062500000,,,56.0,53.0,56.17,57.0,57.0,1453,0,0,0.001,0.0,0.0,6.499
2026-09-18T17:23:25Z,8600889734411563,18.4,queries/tpch/tpch-queries/q15/base.sql,warmup,1,1,1,2,2.547494,2.547494,2430.786,0.116708,0.051145,0.022113,9728,0,12.744140625000000000,7.214660644531250000,,,56.0,54.0,54.77,56.0,54.0,1327,0,0,9.038,5.0,0.0,5.003
2026-09-18T17:23:25Z,8600889734411563,18.4,queries/tpch/tpch-queries/q15/base.sql,warmup,2,1,1,2,0.570675,0.570675,488.821,0.081854,0.052311,0.020115,9472,0,2.132934570312500000,1.315063476562500000,,,54.0,54.0,54.00,54.0,54.0,1158,0,0,0.000,0.0,0.0,3.738
2026-09-18T17:23:26Z,8600889734411563,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,1,1,2,0.564767,0.564767,481.886,0.082881,0.054235,0.019231,9600,0,1.991149902343750000,1.280334472656250000,,,54.0,54.0,54.00,54.0,54.0,1375,0,0,0.000,0.0,0.0,3.526
2026-09-18T17:23:27Z,8600889734411563,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,2,1,2,0.993182,0.496591,865.123,0.128059,0.050450,0.022533,9472,0,3.435363769531250000,2.164062500000000000,,,54.0,54.0,54.00,54.0,54.0,1147,0,0,0.000,0.0,0.0,3.459
2026-09-18T17:23:29Z,8600889734411563,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,4,1,2,1.708323,0.427081,1621.986,0.086337,0.049188,0.025124,9600,0,6.149719238281250000,4.000305175781250000,,,54.0,54.0,54.00,54.0,54.0,1050,0,0,0.000,0.0,0.0,3.600
2026-09-18T17:23:32Z,8600889734411563,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,8,1,2,3.199936,0.399992,3109.229,0.090707,0.049554,0.025533,9600,0,11.038513183593750000,7.112060546875000000,,,54.0,54.0,53.69,54.0,54.0,1030,0,0,0.000,0.0,0.0,3.450
2026-09-18T17:23:38Z,8600889734411563,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,16,1,2,6.298784,0.393674,6116.833,0.181951,0.051924,0.027903,9472,0,21.963500976562500000,14.150573730468750000,,,54.0,55.0,54.81,55.0,55.0,938,0,0,0.000,0.0,0.0,3.487
2026-09-18T17:23:49Z,6A37E3B408781730,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,warmup,1,1,1,2,1.782903,1.782903,1658.249,0.124654,0.051557,0.021288,9600,0,10.021423339843750000,6.187438964843750000,,,55.0,53.0,54.11,55.0,53.0,1411,0,0,9.021,5.0,0.0,5.621
2026-09-18T17:23:50Z,6A37E3B408781730,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,warmup,2,1,1,2,0.344304,0.344304,261.278,0.083026,0.051721,0.021914,9472,0,2.111450195312500000,1.658996582031250000,,,53.0,55.0,54.00,55.0,55.0,1619,0,0,0.000,0.0,0.0,6.133
2026-09-18T17:23:50Z,6A37E3B408781730,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,1,1,2,0.364080,0.364080,281.646,0.082434,0.049437,0.023670,9600,0,2.470031738281250000,1.852050781250000000,,,55.0,55.0,55.00,55.0,55.0,1538,0,0,0.000,0.0,0.0,6.784
2026-09-18T17:23:51Z,6A37E3B408781730,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,2,1,2,0.561556,0.280778,477.379,0.084177,0.051214,0.022861,9600,0,3.841613769531250000,3.022399902343750000,,,55.0,56.0,55.33,56.0,56.0,1646,0,0,0.000,0.0,0.0,6.841
2026-09-18T17:23:52Z,6A37E3B408781730,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,4,1,2,0.993758,0.248440,902.244,0.091514,0.052558,0.021267,9600,0,6.917846679687500000,5.561401367187500000,,,56.0,57.0,56.20,57.0,57.0,1538,0,0,0.000,0.0,0.0,6.961
2026-09-18T17:23:54Z,6A37E3B408781730,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,8,1,2,1.897749,0.237219,1763.738,0.134011,0.053946,0.027115,9600,0,13.597473144531250000,10.887023925781250000,,,57.0,55.0,56.80,57.0,57.0,1570,0,0,0.000,0.0,0.0,7.165
2026-09-18T17:23:57Z,6A37E3B408781730,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,16,1,2,3.671026,0.229439,3564.080,0.106946,0.057381,0.026089,9600,0,27.321716308593750000,22.045166015625000000,,,55.0,54.0,56.32,57.0,57.0,1580,0,0,0.001,0.0,0.0,7.443
2026-09-18T17:24:14Z,213CFB1A3DBE6B83,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,warmup,1,1,1,2,7.254463,7.254463,7136.537,0.117926,0.054622,0.018147,9600,0,28.266845703125000000,15.020202636718750000,,,55.0,54.0,53.46,55.0,54.0,1354,0,0,8.869,5.0,0.0,3.896
2026-09-18T17:24:18Z,213CFB1A3DBE6B83,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,warmup,2,1,1,2,3.979396,3.979396,3898.000,0.081396,0.051225,0.021572,9600,0,14.107727050781250000,9.202819824218750000,,,54.0,54.0,54.00,54.0,54.0,1139,0,0,0.052,0.0,0.0,3.545
2026-09-18T17:24:22Z,213CFB1A3DBE6B83,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,1,1,2,3.938569,3.938569,3845.484,0.093085,0.049298,0.024389,9472,0,14.051574707031250000,8.844604492187500000,,,54.0,54.0,53.75,54.0,54.0,1139,0,0,0.000,0.0,0.0,3.568
2026-09-18T17:24:29Z,213CFB1A3DBE6B83,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,2,1,2,7.537944,3.768972,7455.953,0.081991,0.052853,0.019904,9600,0,25.598327636718750000,16.420043945312500000,,,54.0,51.0,55.18,56.0,56.0,900,0,0,0.000,0.0,0.0,3.396
2026-09-18T17:24:44Z,213CFB1A3DBE6B83,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,4,1,2,14.764852,3.691213,14679.441,0.085411,0.047062,0.027873,9600,0,49.847045898437500000,31.734985351562500000,,,51.0,52.0,52.14,53.0,53.0,894,0,0,0.000,0.0,0.0,3.376
2026-09-18T17:25:14Z,213CFB1A3DBE6B83,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,8,1,2,29.292673,3.661584,29204.275,0.088398,0.048132,0.026621,9600,0,97.729797363281250000,62.338684082031250000,,,52.0,52.0,52.75,53.0,53.0,984,0,0,0.000,0.0,0.0,3.336
2026-09-18T17:26:12Z,213CFB1A3DBE6B83,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,measured,1,16,1,2,58.719161,3.669948,58620.119,0.099042,0.048962,0.030756,9472,0,207.831115722656250000,134.145568847656250000,,,52.0,53.0,52.32,55.0,55.0,1040,0,0,0.001,0.0,0.0,3.539
2026-09-18T17:26:23Z,6A5E8A9989A8140D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,1,2,2.031296,2.031296,1895.064,0.136232,0.052007,0.022618,9600,0,13.677124023437500000,9.051025390625000000,,,55.0,55.0,55.00,55.0,55.0,1493,0,0,8.665,5.0,0.0,6.733
2026-09-18T17:26:24Z,6A5E8A9989A8140D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,1,2,0.686115,0.686115,601.996,0.084119,0.056448,0.017291,9600,0,5.225402832031250000,4.227050781250000000,,,55.0,52.0,55.00,55.0,55.0,1497,0,0,0.052,0.0,0.0,7.616
2026-09-18T17:26:25Z,6A5E8A9989A8140D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,1,1,2,0.606634,0.606634,522.556,0.084078,0.050805,0.022722,9472,0,4.385925292968750000,3.576782226562500000,,,52.0,52.0,52.00,52.0,53.0,1416,0,0,0.000,0.0,0.0,7.230
2026-09-18T17:26:26Z,6A5E8A9989A8140D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,2,1,2,1.073734,0.536867,988.612,0.085122,0.056051,0.017086,9600,0,8.178039550781250000,6.725708007812500000,,,52.0,52.0,54.50,55.0,55.0,1429,0,0,0.000,0.0,0.0,7.616
2026-09-18T17:26:28Z,6A5E8A9989A8140D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,4,1,2,1.988236,0.497059,1898.968,0.089268,0.052329,0.022515,9600,0,15.653015136718750000,12.995300292968750000,,,52.0,56.0,55.00,58.0,58.0,1440,0,0,0.000,0.0,0.0,7.873
2026-09-18T17:26:32Z,6A5E8A9989A8140D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,8,1,2,3.889719,0.486215,3762.276,0.127443,0.045460,0.033141,9472,0,31.158447265625000000,25.869445800781250000,,,56.0,54.0,57.75,59.0,59.0,1562,0,0,0.000,0.0,0.0,8.010
2026-09-18T17:26:40Z,6A5E8A9989A8140D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,16,1,2,7.459727,0.466233,7349.696,0.110031,0.060773,0.018887,9472,0,60.354248046875000000,50.428344726562500000,,,54.0,58.0,58.26,60.0,60.0,1465,0,0,0.001,0.0,0.0,8.091
2026-09-18T17:26:50Z,48D672063C772A66,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,1,1,1,2,0.464091,0.464091,312.747,0.151344,0.049902,0.023433,9472,0,2.612304687500000000,1.651367187500000000,,,57.0,57.0,57.00,57.0,55.0,1429,0,0,9.257,5.0,0.0,5.629
2026-09-18T17:26:50Z,48D672063C772A66,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,2,1,1,2,0.197590,0.197590,115.551,0.082039,0.050744,0.022772,9600,0,1.314208984375000000,1.040039062500000000,,,57.0,57.0,57.00,57.0,55.0,1212,0,0,0.052,0.0,0.0,6.651
2026-09-18T17:26:50Z,48D672063C772A66,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,1,1,2,0.204024,0.204024,121.671,0.082353,0.051701,0.022204,9600,0,1.370483398437500000,1.051330566406250000,,,57.0,58.0,57.50,58.0,58.0,1700,0,0,0.001,0.0,0.0,6.717
2026-09-18T17:26:51Z,48D672063C772A66,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,2,1,2,0.315353,0.157676,233.648,0.081705,0.051063,0.021772,9472,0,2.336975097656250000,1.871887207031250000,,,58.0,58.0,58.00,58.0,58.0,1375,0,0,0.000,0.0,0.0,7.411
2026-09-18T17:26:51Z,48D672063C772A66,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,4,1,2,0.548361,0.137090,464.047,0.084314,0.051077,0.023319,9600,0,4.408569335937500000,3.648498535156250000,,,58.0,59.0,58.33,59.0,59.0,1646,0,0,0.000,0.0,0.0,8.040
2026-09-18T17:26:52Z,48D672063C772A66,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,8,1,2,1.011716,0.126464,923.195,0.088521,0.052009,0.024108,9600,0,8.121704101562500000,6.812255859375000000,,,59.0,59.0,59.00,59.0,59.0,1619,0,0,0.000,0.0,0.0,8.028
2026-09-18T17:26:54Z,48D672063C772A66,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,16,1,2,1.941345,0.121334,1842.391,0.098954,0.060053,0.021224,9600,0,15.791198730468750000,13.299316406250000000,,,59.0,59.0,59.50,60.0,60.0,1651,0,0,0.000,0.0,0.0,8.134
2026-09-18T17:27:00Z,4710874714B65785,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,warmup,1,1,1,2,1.608486,1.608486,1497.615,0.110871,0.056159,0.022589,9600,0,6.572143554687500000,3.191040039062500000,,,55.0,54.0,54.56,55.0,55.0,1502,0,0,3.608,0.0,0.0,4.086
2026-09-18T17:27:00Z,4710874714B65785,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,warmup,2,1,1,2,0.138539,0.138539,54.734,0.083805,0.049667,0.023788,9600,0,0.674804687500000000,0.484008789062500000,,,54.0,54.0,54.00,54.0,54.0,1700,0,0,0.001,0.0,0.0,4.871
2026-09-18T17:27:00Z,4710874714B65785,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,1,1,2,0.135244,0.135244,51.617,0.083627,0.054012,0.019175,9600,0,0.643981933593750000,0.457519531250000000,,,54.0,54.0,54.00,54.0,54.0,1538,0,0,0.000,0.0,0.0,4.762
2026-09-18T17:27:00Z,4710874714B65785,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,2,1,2,0.184437,0.092219,99.267,0.085170,0.056996,0.016490,9600,0,0.997314453125000000,0.724121093750000000,,,54.0,54.0,54.00,54.0,54.0,1700,0,0,0.000,0.0,0.0,5.407
2026-09-18T17:27:01Z,4710874714B65785,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,4,1,2,0.284080,0.071020,194.533,0.089547,0.047668,0.027421,9600,0,1.700683593750000000,1.265380859375000000,,,54.0,54.0,54.00,54.0,54.0,1538,0,0,0.000,0.0,0.0,5.987
2026-09-18T17:27:01Z,4710874714B65785,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,8,1,2,0.472702,0.059088,375.824,0.096878,0.050019,0.026973,9600,0,2.901794433593750000,2.208862304687500000,,,54.0,57.0,56.00,57.0,57.0,1538,0,0,0.000,0.0,0.0,6.139
2026-09-18T17:27:02Z,4710874714B65785,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,measured,1,16,1,2,0.875170,0.054698,750.153,0.125017,0.063452,0.028776,9600,0,5.614196777343750000,4.418640136718750000,,,57.0,58.0,57.40,58.0,58.0,1603,0,0,0.001,0.0,0.0,6.415
2026-09-18T17:27:08Z,46A87A254F99FF4D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,2,2.338997,2.338997,2139.458,0.199539,0.055759,0.018480,9472,0,8.774108886718750000,3.920959472656250000,,,55.0,56.0,54.75,56.0,56.0,1350,0,0,3.581,0.0,0.0,3.751
2026-09-18T17:27:09Z,46A87A254F99FF4D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,2,0.423964,0.423964,335.109,0.088855,0.053838,0.021535,9472,0,1.577880859375000000,1.031433105468750000,,,56.0,53.0,56.00,56.0,56.0,1375,0,0,0.041,0.0,0.0,3.722
2026-09-18T17:27:10Z,46A87A254F99FF4D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,1,2,0.409227,0.409227,321.087,0.088140,0.055113,0.018318,9472,0,1.462341308593750000,0.934204101562500000,,,53.0,53.0,53.00,53.0,53.0,1104,0,0,0.000,0.0,0.0,3.573
2026-09-18T17:27:11Z,46A87A254F99FF4D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,1,2,0.707455,0.353727,614.912,0.092543,0.053761,0.020041,9600,0,2.523193359375000000,1.594604492187500000,,,53.0,55.0,54.00,55.0,55.0,1253,0,0,0.000,0.0,0.0,3.567
2026-09-18T17:27:12Z,46A87A254F99FF4D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,1,2,1.317472,0.329368,1212.317,0.105155,0.053653,0.022777,9600,0,4.739685058593750000,2.991333007812500000,,,55.0,55.0,55.00,55.0,55.0,1213,0,0,0.000,0.0,0.0,3.598
2026-09-18T17:27:15Z,46A87A254F99FF4D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,8,1,2,2.539316,0.317414,2408.234,0.131082,0.050510,0.030479,9472,0,9.243713378906250000,5.906005859375000000,,,55.0,55.0,55.77,56.0,56.0,1125,0,0,0.001,0.0,0.0,3.640
2026-09-18T17:27:20Z,46A87A254F99FF4D,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,16,1,2,4.963074,0.310192,4784.917,0.178157,0.073651,0.016364,9728,0,17.567687988281250000,11.446228027343750000,,,55.0,55.0,55.00,55.0,55.0,1076,0,0,0.001,0.0,0.0,3.540
2026-09-18T17:27:30Z,561B0F52032C9BC2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,warmup,1,1,1,2,1.788246,1.788246,1657.951,0.130295,0.048158,0.025344,9600,0,10.083312988281250000,6.242797851562500000,,,56.0,55.0,55.56,56.0,55.0,1578,0,0,8.732,5.0,0.0,5.639
2026-09-18T17:27:31Z,561B0F52032C9BC2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,warmup,2,1,1,2,0.341896,0.341896,258.943,0.082953,0.051671,0.022034,9728,0,2.113647460937500000,1.658813476562500000,,,55.0,57.0,56.00,57.0,57.0,1619,0,0,0.000,0.0,0.0,6.182
2026-09-18T17:27:31Z,561B0F52032C9BC2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,1,1,2,0.347795,0.347795,265.443,0.082352,0.048615,0.024561,9600,0,2.263732910156250000,1.684204101562500000,,,57.0,57.0,57.00,57.0,57.0,1538,0,0,0.000,0.0,0.0,6.509
2026-09-18T17:27:32Z,561B0F52032C9BC2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,2,1,2,0.562293,0.281146,476.702,0.085591,0.056336,0.018239,9472,0,3.761657714843750000,2.980773925781250000,,,57.0,58.0,57.33,58.0,57.0,1646,0,0,0.000,0.0,0.0,6.690
2026-09-18T17:27:33Z,561B0F52032C9BC2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,4,1,2,0.996341,0.249085,901.606,0.094735,0.050412,0.025590,9600,0,6.966064453125000000,5.599121093750000000,,,58.0,58.0,58.00,58.0,58.0,1667,0,0,0.000,0.0,0.0,6.992
2026-09-18T17:27:35Z,561B0F52032C9BC2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,8,1,2,1.883901,0.235488,1751.202,0.132699,0.052389,0.025400,9600,0,13.512451171875000000,10.810974121093750000,,,58.0,57.0,57.90,58.0,58.0,1635,0,0,0.001,0.0,0.0,7.173
2026-09-18T17:27:38Z,561B0F52032C9BC2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,measured,1,16,1,2,3.793829,0.237114,3687.517,0.106312,0.059989,0.023418,9472,0,29.108032226562500000,23.246582031250000000,,,57.0,57.0,57.79,59.0,59.0,1580,0,0,0.000,0.0,0.0,7.672
2026-09-18T17:27:44Z,75C877714717DA88,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,2,2.346634,2.346634,2104.714,0.241920,0.048296,0.025244,9472,0,8.393066406250000000,3.577514648437500000,,,55.0,54.0,54.00,55.0,55.0,982,0,0,3.730,0.0,0.0,3.577
2026-09-18T17:27:45Z,75C877714717DA88,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,2,0.456867,0.456867,371.447,0.085420,0.048778,0.024868,9600,0,1.683898925781250000,1.037292480468750000,,,54.0,53.0,54.00,54.0,54.0,1158,0,0,0.001,0.0,0.0,3.686
2026-09-18T17:27:46Z,75C877714717DA88,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,1,2,0.462711,0.462711,378.073,0.084638,0.049690,0.023468,9600,0,1.645141601562500000,1.014404296875000000,,,53.0,53.0,53.00,53.0,53.0,1104,0,0,0.000,0.0,0.0,3.555
2026-09-18T17:27:46Z,75C877714717DA88,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,1,2,0.768636,0.384318,680.325,0.088311,0.054835,0.019759,9728,0,2.615173339843750000,1.669738769531250000,,,53.0,55.0,54.00,55.0,55.0,1091,0,0,0.000,0.0,0.0,3.402
2026-09-18T17:27:48Z,75C877714717DA88,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,1,2,1.401430,0.350357,1295.950,0.105480,0.050053,0.025343,9600,0,5.029296875000000000,3.290649414062500000,,,55.0,55.0,55.00,55.0,55.0,1213,0,0,0.000,0.0,0.0,3.589
2026-09-18T17:27:51Z,75C877714717DA88,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,8,1,2,2.657093,0.332137,2509.865,0.147228,0.055279,0.023855,9600,0,9.473999023437500000,5.940063476562500000,,,55.0,56.0,55.21,56.0,56.0,1097,0,0,0.000,0.0,0.0,3.566
2026-09-18T17:27:56Z,75C877714717DA88,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,16,1,2,5.106740,0.319171,4940.457,0.166283,0.061997,0.021321,9472,0,17.740112304687500000,11.371154785156250000,,,56.0,54.0,54.15,56.0,56.0,975,0,0,0.001,0.0,0.0,3.474
2026-09-18T17:28:02Z,327928DA59BE3D96,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,1,1,1,2,2.098388,2.098388,1862.341,0.236047,0.048328,0.025102,9728,0,12.014282226562500000,7.391113281250000000,,,55.0,54.0,54.45,55.0,54.0,1612,0,0,3.528,0.0,0.0,5.725
2026-09-18T17:28:02Z,327928DA59BE3D96,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,2,1,1,2,0.269993,0.269993,187.458,0.082535,0.051767,0.021527,9600,0,1.739624023437500000,1.364685058593750000,,,54.0,54.0,54.00,54.0,54.0,1375,0,0,0.001,0.0,0.0,6.443
2026-09-18T17:28:02Z,327928DA59BE3D96,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,1,1,2,0.266521,0.266521,183.979,0.082542,0.052918,0.020405,9600,0,1.776367187500000000,1.358947753906250000,,,54.0,53.0,54.00,54.0,54.0,1538,0,0,0.000,0.0,0.0,6.665
2026-09-18T17:28:03Z,327928DA59BE3D96,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,2,1,2,0.431697,0.215848,347.233,0.084464,0.047282,0.027224,9728,0,3.026306152343750000,2.396118164062500000,,,53.0,53.0,53.00,53.0,53.0,1537,0,0,0.000,0.0,0.0,7.010
2026-09-18T17:28:04Z,327928DA59BE3D96,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,4,1,2,0.752340,0.188085,666.114,0.086226,0.049055,0.025426,9600,0,5.408996582031250000,4.413452148437500000,,,53.0,57.0,55.00,57.0,57.0,1294,0,0,0.000,0.0,0.0,7.190
2026-09-18T17:28:05Z,327928DA59BE3D96,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,8,1,2,1.393788,0.174223,1301.222,0.092566,0.054924,0.022249,9728,0,10.344482421875000000,8.455200195312500000,,,57.0,56.0,56.43,57.0,57.0,1514,0,0,0.000,0.0,0.0,7.422
2026-09-18T17:28:08Z,327928DA59BE3D96,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,16,1,2,2.774786,0.173424,2633.862,0.140924,0.055080,0.026862,9472,0,20.941406250000000000,16.981262207031250000,,,56.0,58.0,57.50,58.0,58.0,1607,0,0,0.001,0.0,0.0,7.547
2026-09-18T17:28:19Z,FAE7BFB7FEAC4725,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,1,1,1,2,2.025530,2.025530,1895.653,0.129877,0.059849,0.014228,9600,0,13.669738769531250000,9.058898925781250000,,,57.0,56.0,56.91,57.0,57.0,1582,0,0,9.031,5.0,0.0,6.749
2026-09-18T17:28:20Z,FAE7BFB7FEAC4725,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,1,2,0.626066,0.626066,541.117,0.084949,0.052320,0.022088,9600,0,4.676757812500000000,3.715881347656250000,,,56.0,54.0,56.00,56.0,56.0,1497,0,0,0.052,0.0,0.0,7.470
2026-09-18T17:28:21Z,FAE7BFB7FEAC4725,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,1,1,2,0.611085,0.611085,528.253,0.082832,0.050628,0.021735,9600,0,4.489501953125000000,3.609863281250000000,,,54.0,54.0,54.00,54.0,55.0,1538,0,0,0.005,0.0,0.0,7.347
2026-09-18T17:28:22Z,FAE7BFB7FEAC4725,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,2,1,2,1.087155,0.543577,1002.388,0.084767,0.052686,0.020264,9472,0,8.320373535156250000,6.795288085937500000,,,54.0,55.0,56.50,57.0,57.0,1429,0,0,0.000,0.0,0.0,7.653
2026-09-18T17:28:24Z,FAE7BFB7FEAC4725,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,4,1,2,1.993525,0.498381,1904.275,0.089250,0.053680,0.021097,9600,0,15.559875488281250000,12.990295410156250000,,,55.0,58.0,57.50,60.0,60.0,1359,0,0,0.000,0.0,0.0,7.805
2026-09-18T17:28:28Z,FAE7BFB7FEAC4725,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,8,1,2,3.892985,0.486623,3760.055,0.132930,0.057683,0.021502,9728,0,31.518798828125000000,25.811706542968750000,,,58.0,57.0,59.00,60.0,60.0,1521,0,0,0.000,0.0,0.0,8.096
