timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T11:54:27Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.799,1516.414,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:29Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.788,1569.878,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:37Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.536,1691.352,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:37Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.201,1681.063,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:37Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.192,1682.379,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:37Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.195,1680.967,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:37Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.344,1673.063,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:46Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,1.406,1690.279,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:46Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.176,1677.048,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:46Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.198,1675.347,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:46Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.176,1674.935,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:46Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.213,1666.866,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:54Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,1.166,1684.718,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:54Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.175,1679.155,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:54Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.178,1674.271,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:54Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.260,1676.924,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:54Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.176,1690.961,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:56Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,0.960,1683.496,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:54:58Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,1.628,1680.387,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:06Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,0.971,1682.963,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:06Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.203,1684.080,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:06Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.216,1684.770,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:06Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.200,1684.285,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:06Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.208,1682.037,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:15Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,1.730,1687.955,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:15Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.203,1680.029,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:15Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.217,1675.109,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:15Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.200,1679.687,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:15Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,5,3,0.220,1674.510,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:23Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,1,5,3,1.723,1689.439,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:23Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,2,5,3,0.217,1684.367,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:55:23Z,2E872AC0083474E6,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,3,5,3,0.214,1679.809,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
