timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T09:37:23Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.641,1530.953,5,1,4,5916654,6,147929854,16925,4,lineitem,28,112600,0,0,0,0,0
2026-08-14T09:37:24Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.521,1331.339,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:31Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,0.756,1386.201,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:31Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.117,1312.297,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:31Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.135,1309.344,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:31Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.133,1310.188,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:31Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.108,1313.128,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:38Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.673,1403.793,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:38Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.109,1326.785,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:38Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.107,1315.504,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:38Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.107,1322.242,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:38Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.107,1350.682,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:45Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,0.544,1433.920,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:45Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.110,1405.387,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:45Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.109,1443.536,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:45Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.125,1426.441,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:45Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.110,1394.291,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:47Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,0.561,1546.679,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:48Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.574,1492.052,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T09:37:57Z,A41514C5212AFD0E,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,0.812,1600.139,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
