timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T10:16:34Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,1.009,1772.570,5,1,4,5916654,6,147929854,16925,4,lineitem,28,112600,0,0,0,0,0
2026-08-14T10:16:35Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.814,1601.596,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:44Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.922,1690.281,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:44Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.195,1685.234,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:44Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.191,1682.110,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:44Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.177,1682.121,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:44Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.186,1679.786,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:52Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,1.243,1688.682,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:52Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.178,1678.596,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T10:16:52Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.194,1676.182,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
