timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-12T12:00:11Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.907,1910.579,5,1,4,5916631,6,147924215,28208,2,lineitem,14,112600,0,0,0,0,0
2026-08-12T12:00:13Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.758,2024.550,5,1,4,5916631,6,147924215,28208,2,lineitem,878,111736,0,0,0,0,0
2026-08-12T12:00:24Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,0.887,2063.417,5,1,4,5916631,6,147924215,28208,2,lineitem,1742,110872,0,0,0,0,0
2026-08-12T12:00:24Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.163,2091.270,5,1,4,5916631,6,147924215,28208,2,lineitem,2606,110008,0,0,0,0,0
2026-08-12T12:00:24Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.183,2089.461,5,1,4,5916631,6,147924215,28208,2,lineitem,3470,109144,0,0,0,0,0
2026-08-12T12:00:24Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.159,2069.005,5,1,4,5916631,6,147924215,28208,2,lineitem,4334,108280,0,0,0,0,0
2026-08-12T12:00:24Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.173,2082.872,5,1,4,5916631,6,147924215,28208,2,lineitem,5198,107416,0,0,0,0,0
2026-08-12T12:00:34Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,1.120,2062.864,5,1,4,5916631,6,147924215,28208,2,lineitem,6062,106552,0,0,0,0,0
2026-08-12T12:00:34Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.162,2062.069,5,1,4,5916631,6,147924215,28208,2,lineitem,6926,105688,0,0,0,0,0
2026-08-12T12:00:34Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.174,2062.750,5,1,4,5916631,6,147924215,28208,2,lineitem,7790,104824,0,0,0,0,0
2026-08-12T12:00:34Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.170,2087.614,5,1,4,5916631,6,147924215,28208,2,lineitem,8654,103960,0,0,0,0,0
2026-08-12T12:00:34Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.160,2059.819,5,1,4,5916631,6,147924215,28208,2,lineitem,9518,103096,0,0,0,0,0
2026-08-12T12:00:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,1.250,2071.768,5,1,4,5916631,6,147924215,28208,2,lineitem,10382,102232,0,0,0,0,0
2026-08-12T12:00:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.163,2082.388,5,1,4,5916631,6,147924215,28208,2,lineitem,11246,101368,0,0,0,0,0
2026-08-12T12:00:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.165,2072.128,5,1,4,5916631,6,147924215,28208,2,lineitem,12110,100504,0,0,0,0,0
2026-08-12T12:00:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.183,2031.645,5,1,4,5916631,6,147924215,28208,2,lineitem,12974,99640,0,0,0,0,0
2026-08-12T12:00:45Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.164,2058.694,5,1,4,5916631,6,147924215,28208,2,lineitem,13838,98776,0,0,0,0,0
2026-08-12T12:00:47Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,1.321,2019.121,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,14702,97912,0,0,0,0,0
2026-08-12T12:00:49Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.837,2021.130,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,15566,97048,0,0,0,0,0
2026-08-12T12:00:59Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,1.131,2031.208,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,16430,96184,0,0,0,0,0
2026-08-12T12:00:59Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.185,2058.727,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,17294,95320,0,0,0,0,0
2026-08-12T12:00:59Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.183,2080.317,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,18158,94456,0,0,0,0,0
2026-08-12T12:00:59Z,716912AEC0EE1B57,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.193,2059.924,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,19022,93592,0,0,0,0,0
