timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T11:05:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.790,1514.516,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:10Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.783,1590.462,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:19Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.465,1690.346,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:19Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.204,1690.601,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:19Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.175,1677.062,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:19Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.175,1681.214,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:19Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.189,1676.335,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:27Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,1.220,1688.555,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:27Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.191,1684.776,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:27Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.179,1678.831,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:27Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.175,1681.676,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:27Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.175,1678.472,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:36Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,1.117,1677.730,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:36Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.176,1678.064,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:36Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.175,1680.453,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:36Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.175,1680.566,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:36Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.178,1674.999,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:38Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,1.443,1682.320,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:39Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,1.463,1679.849,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:48Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,1.383,1680.057,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:48Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.218,1680.719,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:48Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.233,1680.020,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:48Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.209,1677.915,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:48Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.199,1677.198,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:56Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,1.135,1682.323,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:56Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.202,1679.648,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:56Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.216,1680.628,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:56Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.202,1675.286,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:05:56Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,5,3,0.200,1675.573,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:06:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,1,5,3,1.018,1679.204,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:06:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,2,5,3,0.219,1687.448,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:06:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,3,5,3,0.260,1676.976,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:06:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,4,5,3,0.215,1678.976,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:06:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,5,3,0.198,1681.823,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T11:06:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,1,3,3.011,226.957,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,1912,1912,0
2026-08-14T11:06:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,1,3,2.191,199.196,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,1912,1912,0
2026-08-14T11:06:07Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,1,5,3,2.139,209.946,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,1912,1912,0
2026-08-14T11:06:07Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,2,5,3,0.944,190.868,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:07Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,3,5,3,0.961,191.155,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:07Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,4,5,3,0.887,185.357,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:07Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,5,3,0.885,189.824,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:08Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,1,5,3,2.113,202.975,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,1912,1912,0
2026-08-14T11:06:08Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,2,5,3,0.922,181.709,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:08Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,3,5,3,0.898,180.600,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:08Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,4,5,3,0.973,180.808,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:08Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,5,3,0.889,179.265,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,1,5,3,2.200,199.243,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,1912,1912,0
2026-08-14T11:06:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,2,5,3,0.905,180.075,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,3,5,3,0.891,179.961,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,4,5,3,0.901,181.894,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,5,3,0.901,179.555,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,1912,1912,0
2026-08-14T11:06:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,3,2.025,230.357,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,1912,1912,0
2026-08-14T11:06:09Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,3,2.265,240.259,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,1912,1912,0
2026-08-14T11:06:10Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,5,3,1.989,242.333,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,1912,1912,0
2026-08-14T11:06:10Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,5,3,0.858,216.696,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:10Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,5,3,0.801,216.129,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:10Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,5,3,0.817,211.090,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:10Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,5,3,0.799,209.865,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:12Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,1,5,3,2.129,233.914,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,1912,1912,0
2026-08-14T11:06:12Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,2,5,3,0.796,210.495,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:12Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,3,5,3,0.791,209.756,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:12Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,4,5,3,0.791,210.526,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:12Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,2,5,5,3,0.779,211.972,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,1,5,3,1.991,237.155,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,1912,1912,0
2026-08-14T11:06:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,2,5,3,0.833,211.368,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,3,5,3,0.788,207.425,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,4,5,3,0.787,204.917,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,3,5,5,3,0.789,205.703,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,1912,1912,0
2026-08-14T11:06:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,3,3.029,223.318,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-14T11:06:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,3,3.432,229.375,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-14T11:06:15Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,5,3,2.856,227.730,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-14T11:06:15Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,5,3,2.093,219.209,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:15Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,3,5,3,1.967,216.745,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:15Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,5,3,1.943,216.480,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:15Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,5,5,3,1.928,213.915,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:16Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,1,5,3,2.991,216.748,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-14T11:06:16Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,2,5,3,2.048,213.237,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:16Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,3,5,3,1.962,221.066,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:16Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,4,5,3,2.063,217.257,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:16Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,2,5,5,3,2.083,212.259,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:17Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,1,5,3,2.861,222.488,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171708,0,0,0,0,0,0
2026-08-14T11:06:17Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,2,5,3,2.095,218.238,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:17Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,3,5,3,2.018,214.771,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:17Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,4,5,3,1.951,217.110,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:17Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,3,5,5,3,1.929,218.066,25,11,100,452023,1,8826712,3171,0,region;nation;supplier;ixtest_supplier_nationkey;partsupp;part;ixtest_part_size,171699,0,0,0,0,0,0
2026-08-14T11:06:17Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,1,3,1.562,267.312,12,4,10,1068043,10,16352864,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,626666,0,0,0,0,0,0
2026-08-14T11:06:18Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,1,3,1.869,278.740,12,4,10,1068043,10,16352864,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,626666,0,0,0,0,0,0
2026-08-14T11:06:19Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,1,5,3,2.147,283.517,12,4,10,1068043,10,16352864,193178,3,orders;customer;ixtest_customer_mktseg;lineitem,626666,0,0,0,0,0,0
