timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-19T00:28:39Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,1,1,1,2,2.304952,2.304952,2190.733,0.114219,0.024354,0.017925,9600,0,12.096313476562500000,7.275817871093750000,,,61.0,56.0,56.00,61.0,56.0,1267,0,0,,5.0,0.0,5.248
2026-09-19T00:28:39Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,warmup,2,1,1,2,0.243489,0.243489,193.579,0.049910,0.029272,0.012705,9600,0,1.895385742187500000,1.526611328125000000,,,56.0,56.0,56.00,56.0,56.0,888,0,0,0.000,0.0,0.0,7.784
2026-09-19T00:28:39Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,1,1,2,0.246660,0.246660,196.957,0.049703,0.029116,0.012538,9472,0,1.940368652343750000,1.570556640625000000,,,56.0,60.0,58.00,60.0,60.0,887,0,0,0.000,0.0,0.0,7.867
2026-09-19T00:28:40Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,2,1,2,0.475733,0.237866,370.791,0.104942,0.029499,0.012832,9600,0,3.268127441406250000,2.635620117187500000,,,60.0,60.0,60.00,60.0,60.0,1375,0,0,0.000,0.0,0.0,6.870
2026-09-19T00:28:41Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,4,1,2,0.789147,0.197287,729.147,0.060000,0.031151,0.012336,9472,0,5.770629882812500000,4.786376953125000000,,,60.0,57.0,57.75,60.0,60.0,1862,0,0,0.000,0.0,0.0,7.312
2026-09-19T00:28:42Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,8,1,2,1.571385,0.196423,1462.523,0.108862,0.029392,0.016059,9472,0,11.451293945312500000,9.388488769531250000,,,57.0,60.0,59.25,60.0,60.0,1619,0,0,0.000,0.0,0.0,7.287
2026-09-19T00:28:46Z,5ACD486470B49231,18.4,queries/tpch/tpch-queries/q02/v2_decorrelate.sql,measured,1,16,1,2,3.014489,0.188406,2895.569,0.118920,0.034065,0.015095,9600,0,22.082519531250000000,18.265808105468750000,,,60.0,61.0,60.75,61.0,61.0,1517,0,0,0.000,0.0,0.0,7.325
2026-09-19T00:29:01Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,1,1,1,2,7.561808,7.561808,7403.948,0.157860,0.030489,0.011740,9472,0,59.315551757812500000,43.206604003906250000,,,66.0,60.0,59.34,66.0,62.0,2153,0,0,8.260,5.0,0.0,7.844
2026-09-19T00:29:02Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,2,1,1,2,0.631979,0.631979,581.987,0.049992,0.028379,0.013303,9600,0,8.770202636718750000,7.840209960937500000,,,60.0,69.0,64.50,69.0,69.0,2269,0,0,0.000,0.0,0.0,13.877
2026-09-19T00:29:03Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,1,2,0.636242,0.636242,585.778,0.050464,0.030310,0.011832,9600,0,8.862731933593750000,7.903015136718750000,,,69.0,67.0,68.50,69.0,69.0,1781,0,0,0.000,0.0,0.0,13.930
2026-09-19T00:29:04Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,1,2,1.166315,0.583157,1111.767,0.054548,0.032349,0.011005,9472,0,16.541137695312500000,14.871337890625000000,,,67.0,69.0,67.67,69.0,69.0,1917,0,0,0.000,0.0,0.0,14.182
2026-09-19T00:29:07Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,4,1,2,2.241044,0.560261,2170.302,0.070742,0.028443,0.015421,9600,0,32.056091308593750000,28.829589843750000000,,,69.0,68.0,69.08,70.0,70.0,2134,0,0,0.000,0.0,0.0,14.304
2026-09-19T00:29:11Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,8,1,2,4.363069,0.545384,4290.880,0.072189,0.033081,0.013110,9600,0,62.708862304687500000,56.487792968750000000,,,68.0,73.0,70.50,73.0,73.0,2040,0,0,0.000,0.0,0.0,14.373
2026-09-19T00:29:20Z,7A14C6C25D10A532,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,16,1,2,8.559168,0.534948,8460.384,0.098784,0.036855,0.014552,9600,0,124.764892578125000000,112.219848632812500000,,,73.0,76.0,73.40,76.0,76.0,2033,0,0,0.000,0.0,0.0,14.577
2026-09-19T00:29:26Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,warmup,1,1,1,2,0.517914,0.517914,399.136,0.118778,0.029330,0.012543,9600,0,6.268615722656250000,5.287292480468750000,,,59.0,59.0,59.00,59.0,60.0,2133,0,0,5.665,0.0,2.0,12.104
2026-09-19T00:29:26Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,warmup,2,1,1,2,0.336402,0.336402,288.945,0.047457,0.029582,0.012074,9472,0,5.176391601562500000,4.777954101562500000,,,59.0,63.0,59.00,59.0,60.0,2675,0,0,0.003,0.0,0.0,15.388
2026-09-19T00:29:27Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,1,1,2,0.343961,0.343961,296.757,0.047204,0.031622,0.009874,9600,0,5.179077148437500000,4.736572265625000000,,,63.0,63.0,63.00,63.0,63.0,2350,0,0,0.000,0.0,0.0,15.057
2026-09-19T00:29:27Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,2,1,2,0.590802,0.295401,542.371,0.048431,0.028466,0.013351,9472,0,9.833557128906250000,9.092285156250000000,,,63.0,70.0,63.00,63.0,63.0,2675,0,0,0.000,0.0,0.0,16.644
2026-09-19T00:29:29Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,4,1,2,1.189487,0.297372,1099.995,0.089492,0.029167,0.015568,9600,0,19.392822265625000000,17.828186035156250000,,,70.0,81.0,71.83,81.0,81.0,2729,0,0,0.000,0.0,0.0,16.304
2026-09-19T00:29:31Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,8,1,2,2.214152,0.276769,2159.553,0.054599,0.030242,0.013644,9600,0,38.112670898437500000,35.293090820312500000,,,81.0,81.0,79.75,81.0,81.0,2675,0,0,0.000,0.0,0.0,17.213
2026-09-19T00:29:35Z,19910F4FA8DDDE74,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,measured,1,16,1,2,4.366507,0.272907,4302.936,0.063571,0.030782,0.015707,9472,0,75.714965820312500000,70.338195800781250000,,,81.0,68.0,79.18,84.0,84.0,2586,0,0,0.001,0.0,0.0,17.340
2026-09-19T00:29:42Z,A49F4EC4CBBE9E54,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,warmup,1,1,1,2,1.495563,1.495563,1397.511,0.098052,0.029685,0.011906,9472,0,15.053955078125000000,11.799194335937500000,,,59.0,65.0,61.25,65.0,65.0,2430,0,0,5.189,0.0,2.0,10.066
2026-09-19T00:29:43Z,A49F4EC4CBBE9E54,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,warmup,2,1,1,2,0.202486,0.202486,155.577,0.046909,0.023754,0.017561,9600,0,3.167419433593750000,2.879638671875000000,,,65.0,60.0,65.00,65.0,65.0,2675,0,0,0.008,0.0,0.0,15.643
2026-09-19T00:29:43Z,A49F4EC4CBBE9E54,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,1,1,2,0.201244,0.201244,154.356,0.046888,0.029834,0.011338,9600,0,3.217041015625000000,2.885498046875000000,,,60.0,60.0,60.00,60.0,61.0,2188,0,0,0.000,0.0,0.0,15.986
2026-09-19T00:29:43Z,A49F4EC4CBBE9E54,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,2,1,2,0.341523,0.170761,291.384,0.050139,0.033293,0.010699,9600,0,5.750000000000000000,5.218200683593750000,,,60.0,60.0,60.00,60.0,61.0,2025,0,0,0.000,0.0,0.0,16.836
2026-09-19T00:29:44Z,A49F4EC4CBBE9E54,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,4,1,2,0.593001,0.148250,542.649,0.050352,0.033958,0.009085,9600,0,10.705139160156250000,9.771545410156250000,,,60.0,72.0,68.00,72.0,72.0,2675,0,0,0.000,0.0,0.0,18.052
2026-09-19T00:29:45Z,A49F4EC4CBBE9E54,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,8,1,2,1.150656,0.143832,1056.731,0.093925,0.032938,0.010849,9472,0,20.783142089843750000,19.094055175781250000,,,72.0,75.0,73.50,75.0,75.0,2783,0,0,0.000,0.0,0.0,18.062
2026-09-19T00:29:47Z,A49F4EC4CBBE9E54,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,measured,1,16,1,2,2.143543,0.133971,2081.850,0.061693,0.034209,0.013138,9600,0,40.820007324218750000,37.595764160156250000,,,75.0,78.0,76.55,78.0,78.0,2645,0,0,0.000,0.0,0.0,19.043
2026-09-19T00:29:55Z,DE065115C0574249,18.4,queries/tpch/tpch-queries/q15/base.sql,warmup,1,1,1,2,2.155556,2.155556,2068.254,0.087302,0.029823,0.011535,9600,0,17.718505859375000000,13.053344726562500000,,,58.0,63.0,60.73,63.0,63.0,2025,0,0,5.403,0.0,2.0,8.220
2026-09-19T00:29:55Z,DE065115C0574249,18.4,queries/tpch/tpch-queries/q15/base.sql,warmup,2,1,1,2,0.334983,0.334983,288.060,0.046923,0.028658,0.012680,9600,0,2.499267578125000000,2.088378906250000000,,,63.0,63.0,63.00,63.0,63.0,1538,0,0,0.000,0.0,0.0,7.461
2026-09-19T00:29:56Z,DE065115C0574249,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,1,1,2,0.331778,0.331778,284.871,0.046907,0.024240,0.017160,9600,0,2.538940429687500000,2.105468750000000000,,,63.0,61.0,63.00,63.0,63.0,1375,0,0,0.000,0.0,0.0,7.653
2026-09-19T00:29:56Z,DE065115C0574249,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,2,1,2,0.560600,0.280300,512.922,0.047678,0.028215,0.013305,9472,0,4.394287109375000000,3.609924316406250000,,,61.0,61.0,61.00,61.0,61.0,1267,0,0,0.000,0.0,0.0,7.839
2026-09-19T00:29:58Z,DE065115C0574249,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,4,1,2,1.010805,0.252701,955.019,0.055786,0.029425,0.012859,9472,0,7.646484375000000000,6.395019531250000000,,,61.0,70.0,67.00,70.0,70.0,1375,0,0,0.000,0.0,0.0,7.565
2026-09-19T00:30:00Z,DE065115C0574249,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,8,1,2,1.902635,0.237829,1848.216,0.054419,0.031125,0.013840,9600,0,14.820800781250000000,12.232238769531250000,,,70.0,70.0,69.50,70.0,70.0,1343,0,0,0.000,0.0,0.0,7.790
2026-09-19T00:30:03Z,DE065115C0574249,18.4,queries/tpch/tpch-queries/q15/base.sql,measured,1,16,1,2,3.695623,0.230976,3617.990,0.077633,0.035955,0.009375,9600,0,28.212097167968750000,23.539916992187500000,,,70.0,70.0,69.74,70.0,70.0,1119,0,0,0.000,0.0,0.0,7.634
2026-09-19T00:30:08Z,9A37430C34B6C13B,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,1,1,1,2,1.592969,1.592969,1346.025,0.246944,0.032278,0.009221,9600,0,20.006958007812500000,16.325073242187500000,,,59.0,71.0,63.50,71.0,71.0,2269,0,0,3.362,0.0,0.0,12.560
2026-09-19T00:30:09Z,9A37430C34B6C13B,18.4,queries/tpch/tpch-queries/q03/base.sql,warmup,2,1,1,2,0.360606,0.360606,312.777,0.047829,0.029738,0.011903,9600,0,6.496032714843750000,6.004089355468750000,,,71.0,65.0,71.00,71.0,71.0,2188,0,0,0.000,0.0,0.0,18.014
2026-09-19T00:30:09Z,9A37430C34B6C13B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,1,1,2,0.355459,0.355459,300.604,0.054855,0.029287,0.012409,9600,0,6.543640136718750000,6.023559570312500000,,,65.0,65.0,65.00,65.0,65.0,2350,0,0,0.000,0.0,0.0,18.409
2026-09-19T00:30:10Z,9A37430C34B6C13B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,2,1,2,0.623702,0.311851,572.859,0.050843,0.028024,0.013867,9472,0,12.388549804687500000,11.497619628906250000,,,65.0,76.0,67.75,76.0,76.0,2431,0,0,0.000,0.0,0.0,19.863
2026-09-19T00:30:11Z,9A37430C34B6C13B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,4,1,2,1.149659,0.287415,1098.481,0.051178,0.032340,0.010064,9600,0,23.711486816406250000,22.146057128906250000,,,76.0,76.0,76.00,76.0,76.0,2133,0,0,0.000,0.0,0.0,20.625
2026-09-19T00:30:14Z,9A37430C34B6C13B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,8,1,2,2.205707,0.275713,2150.185,0.055522,0.032387,0.010990,9600,0,46.779479980468750000,43.746276855468750000,,,76.0,77.0,76.75,77.0,77.0,2377,0,0,0.000,0.0,0.0,21.208
2026-09-19T00:30:18Z,9A37430C34B6C13B,18.4,queries/tpch/tpch-queries/q03/base.sql,measured,1,16,1,2,4.311623,0.269476,4246.424,0.065199,0.031213,0.014894,9600,0,93.002685546875000000,86.733154296875000000,,,77.0,81.0,77.64,81.0,81.0,2394,0,0,0.000,0.0,0.0,21.570
2026-09-19T00:30:24Z,F08BA6F7F11B207A,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,1,1,1,2,0.329554,0.329554,206.833,0.122721,0.026091,0.015878,9472,0,2.751403808593750000,2.061523437500000000,,,59.0,59.0,59.00,59.0,59.0,1299,0,0,5.686,0.0,2.0,8.349
2026-09-19T00:30:24Z,F08BA6F7F11B207A,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,2,1,1,2,0.122460,0.122460,75.034,0.047426,0.031254,0.010636,9472,0,1.618286132812500000,1.435607910156250000,,,59.0,59.0,59.00,59.0,59.0,1050,0,0,0.001,0.0,0.0,13.215
2026-09-19T00:30:25Z,F08BA6F7F11B207A,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,1,2,0.118355,0.118355,69.409,0.048946,0.032519,0.010741,9600,0,1.557556152343750000,1.406982421875000000,,,59.0,59.0,59.00,59.0,59.0,1050,0,0,0.000,0.0,0.0,13.160
2026-09-19T00:30:25Z,F08BA6F7F11B207A,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,2,1,2,0.177181,0.088590,129.432,0.047749,0.027031,0.014402,9600,0,2.667358398437500000,2.416503906250000000,,,59.0,65.0,59.00,59.0,59.0,1375,0,0,0.000,0.0,0.0,15.054
2026-09-19T00:30:25Z,F08BA6F7F11B207A,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,4,1,2,0.319269,0.079817,245.102,0.074167,0.028553,0.013923,9472,0,4.949462890625000000,4.497131347656250000,,,65.0,65.0,65.00,65.0,64.0,2513,0,0,0.000,0.0,0.0,15.502
2026-09-19T00:30:26Z,F08BA6F7F11B207A,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,8,1,2,0.542595,0.067824,487.615,0.054980,0.031633,0.012093,9600,0,9.322875976562500000,8.608886718750000000,,,65.0,64.0,65.00,65.0,64.0,2242,0,0,0.000,0.0,0.0,17.182
2026-09-19T00:30:27Z,F08BA6F7F11B207A,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,16,1,2,1.039748,0.064984,978.733,0.061015,0.031028,0.015165,9600,0,18.278625488281250000,16.935363769531250000,,,64.0,77.0,66.17,77.0,76.0,2296,0,0,0.000,0.0,0.0,17.580
2026-09-19T00:30:35Z,6D9B050CC46EA46B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,2,2.293238,2.293238,2205.621,0.087617,0.028804,0.012672,9600,0,12.104797363281250000,7.357788085937500000,,,57.0,62.0,58.25,62.0,62.0,1185,0,0,5.189,0.0,2.0,5.278
2026-09-19T00:30:35Z,6D9B050CC46EA46B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,2,0.257433,0.257433,208.858,0.048575,0.027401,0.014296,9472,0,1.948791503906250000,1.635986328125000000,,,62.0,62.0,62.00,62.0,62.0,1375,0,0,0.002,0.0,0.0,7.570
2026-09-19T00:30:35Z,6D9B050CC46EA46B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,1,2,0.260283,0.260283,211.664,0.048619,0.026967,0.014840,9600,0,2.039794921875000000,1.700317382812500000,,,62.0,67.0,64.50,67.0,67.0,888,0,0,0.000,0.0,0.0,7.837
2026-09-19T00:30:36Z,6D9B050CC46EA46B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,1,2,0.435257,0.217629,383.080,0.052177,0.034488,0.009511,9472,0,3.329956054687500000,2.785034179687500000,,,67.0,67.0,67.00,67.0,67.0,1267,0,0,0.000,0.0,0.0,7.651
2026-09-19T00:30:37Z,6D9B050CC46EA46B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,1,2,0.779418,0.194854,725.875,0.053543,0.028566,0.014247,9600,0,5.920471191406250000,4.968383789062500000,,,67.0,67.0,67.00,67.0,67.0,1375,0,0,0.000,0.0,0.0,7.596
2026-09-19T00:30:38Z,6D9B050CC46EA46B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,8,1,2,1.502534,0.187817,1415.116,0.087418,0.030704,0.014615,9600,0,11.318908691406250000,9.378540039062500000,,,67.0,66.0,65.62,67.0,67.0,1131,0,0,0.000,0.0,0.0,7.533
2026-09-19T00:30:41Z,6D9B050CC46EA46B,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,16,1,2,2.842848,0.177678,2768.561,0.074287,0.035838,0.011819,9472,0,21.570312500000000000,17.978027343750000000,,,66.0,65.0,65.93,66.0,66.0,1180,0,0,0.000,0.0,0.0,7.588
2026-09-19T00:30:47Z,C9D5609EA5D01839,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,2,2.301283,2.301283,2106.394,0.194889,0.025930,0.015711,9600,0,50.108093261718750000,45.059387207031250000,,,58.0,80.0,70.00,80.0,80.0,2675,0,0,3.209,0.0,0.0,21.774
2026-09-19T00:30:49Z,C9D5609EA5D01839,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,2,1.637509,1.637509,1590.828,0.046681,0.023996,0.017322,9472,0,39.649902343750000000,37.643615722656250000,,,80.0,80.0,79.44,80.0,80.0,2494,0,0,0.001,0.0,0.0,24.214
2026-09-19T00:30:51Z,C9D5609EA5D01839,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,1,2,1.635924,1.635924,1588.952,0.046972,0.029835,0.011806,9472,0,39.716918945312500000,37.763793945312500000,,,80.0,64.0,80.56,81.0,81.0,2422,0,0,0.000,0.0,0.0,24.278
2026-09-19T00:30:54Z,C9D5609EA5D01839,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,1,2,3.196335,1.598168,3148.653,0.047682,0.025344,0.016314,9472,0,78.632080078125000000,74.680297851562500000,,,64.0,84.0,76.81,84.0,84.0,2411,0,0,0.000,0.0,0.0,24.601
2026-09-19T00:31:00Z,C9D5609EA5D01839,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,1,2,6.359947,1.589987,6272.012,0.087935,0.032890,0.009908,9600,0,158.351196289062500000,150.287292480468750000,,,84.0,89.0,86.34,89.0,89.0,2614,0,0,0.000,0.0,0.0,24.898
2026-09-19T00:31:13Z,C9D5609EA5D01839,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,8,1,2,12.584238,1.573030,12533.031,0.051207,0.028099,0.014550,9472,0,321.395874023437500000,305.343322753906250000,,,89.0,96.0,92.37,96.0,96.0,2531,0,0,0.000,0.0,0.0,25.540
2026-09-19T00:31:38Z,C9D5609EA5D01839,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,16,1,2,25.617323,1.601083,25547.234,0.070089,0.030428,0.014925,9600,0,630.912414550781250000,598.649902343750000000,,,96.0,94.0,95.27,98.0,98.0,2553,1354,4968,0.000,0.0,0.0,24.628
2026-09-19T00:31:58Z,00A070678F51B716,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,1,1,1,2,1.744504,1.744504,1618.554,0.125950,0.029387,0.012296,9472,0,16.789306640625000000,12.938293457031250000,,,60.0,67.0,63.11,67.0,67.0,2314,0,0,17.577,0.0,14.0,9.624
2026-09-19T00:31:58Z,00A070678F51B716,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,2,1,1,2,0.155466,0.155466,108.286,0.047180,0.027739,0.013852,9600,0,2.535095214843750000,2.327148437500000000,,,67.0,65.0,67.00,67.0,67.0,1700,0,0,0.001,0.0,0.0,16.306
2026-09-19T00:31:58Z,00A070678F51B716,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,1,1,2,0.158565,0.158565,109.651,0.048914,0.030795,0.010590,9600,0,2.622436523437500000,2.374328613281250000,,,65.0,65.0,65.00,65.0,65.0,2025,0,0,0.000,0.0,0.0,16.539
2026-09-19T00:31:59Z,00A070678F51B716,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,2,1,2,0.254946,0.127473,201.711,0.053235,0.029784,0.011962,9472,0,4.510070800781250000,4.135986328125000000,,,65.0,65.0,65.00,65.0,65.0,2675,0,0,0.000,0.0,0.0,17.690
2026-09-19T00:31:59Z,00A070678F51B716,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,4,1,2,0.440709,0.110177,391.181,0.049528,0.032213,0.009911,9600,0,8.363220214843750000,7.675781250000000000,,,65.0,76.0,68.67,76.0,76.0,2458,0,0,0.000,0.0,0.0,18.977
2026-09-19T00:32:00Z,00A070678F51B716,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,8,1,2,0.823056,0.102882,769.719,0.053337,0.031680,0.012002,9472,0,16.089294433593750000,14.880371093750000000,,,76.0,77.0,76.20,77.0,77.0,2415,0,0,0.000,0.0,0.0,19.548
2026-09-19T00:32:02Z,00A070678F51B716,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,16,1,2,1.595595,0.099725,1535.112,0.060483,0.035518,0.010039,9600,0,31.486633300781250000,29.077087402343750000,,,77.0,78.0,77.50,78.0,78.0,2391,0,0,0.000,0.0,0.0,19.733
2026-09-19T00:32:13Z,6E8B073CC6AC4010,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,warmup,1,1,1,2,5.786833,5.786833,5667.048,0.119785,0.026306,0.015268,9600,0,124.982727050781250000,113.157104492187500000,,,59.0,84.0,77.45,84.0,84.0,2395,0,0,5.586,0.0,2.0,21.598
2026-09-19T00:32:18Z,6E8B073CC6AC4010,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,warmup,2,1,1,2,4.759149,4.759149,4710.523,0.048626,0.029011,0.013041,9472,0,110.853881835937500000,104.006469726562500000,,,84.0,85.0,84.12,86.0,86.0,2391,0,0,0.003,0.0,0.0,23.293
2026-09-19T00:32:23Z,6E8B073CC6AC4010,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,measured,1,1,1,2,4.796606,4.796606,4747.981,0.048625,0.027425,0.014619,9472,0,112.592468261718750000,105.416442871093750000,,,85.0,88.0,87.12,88.0,88.0,2540,0,0,0.000,0.0,0.0,23.473
2026-09-19T00:32:32Z,6E8B073CC6AC4010,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,measured,1,2,1,2,9.548135,4.774068,9462.944,0.085191,0.028037,0.014006,9600,0,225.305847167968750000,211.407165527343750000,,,88.0,76.0,89.35,92.0,92.0,2262,0,0,0.000,0.0,0.0,23.597
2026-09-19T00:32:52Z,6E8B073CC6AC4010,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,measured,1,4,1,2,18.871702,4.717926,18818.568,0.053134,0.028854,0.014218,9600,0,451.830444335937500000,424.310607910156250000,,,76.0,77.0,92.42,95.0,95.0,2271,0,0,0.000,0.0,0.0,23.942
2026-09-19T00:33:30Z,6E8B073CC6AC4010,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,measured,1,8,1,2,38.502633,4.812829,38403.366,0.099267,0.035381,0.008561,9600,0,868.446166992187500000,812.476318359375000000,,,77.0,93.0,92.46,96.0,96.0,2191,0,0,0.000,0.0,0.0,22.556
2026-09-19T00:34:48Z,6E8B073CC6AC4010,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,measured,1,16,1,2,77.683936,4.855246,77612.576,0.071360,0.034203,0.013192,9600,0,1707.940551757812500000,1596.072082519531250000,,,93.0,90.0,92.28,95.0,95.0,2194,0,0,0.000,0.0,0.0,21.986
2026-09-19T00:35:13Z,18BF3494B766BBCF,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,1,1,1,2,7.572133,7.572133,7413.018,0.159115,0.027448,0.014595,9600,0,61.469665527343750000,45.519409179687500000,,,60.0,64.0,63.47,68.0,68.0,1982,0,0,17.643,0.0,14.0,8.118
2026-09-19T00:35:14Z,18BF3494B766BBCF,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,2,1,1,2,0.635159,0.635159,584.599,0.050560,0.029934,0.012156,9600,0,8.975830078125000000,8.126647949218750000,,,64.0,75.0,69.50,75.0,75.0,1944,0,0,0.003,0.0,0.0,14.132
2026-09-19T00:35:15Z,18BF3494B766BBCF,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,1,1,2,0.636415,0.636415,585.698,0.050717,0.031329,0.010937,9472,0,8.989562988281250000,8.133361816406250000,,,75.0,73.0,74.50,75.0,75.0,1862,0,0,0.003,0.0,0.0,14.125
2026-09-19T00:35:16Z,18BF3494B766BBCF,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,2,1,2,1.161233,0.580617,1107.785,0.053448,0.033450,0.008788,9600,0,16.741821289062500000,15.165405273437500000,,,73.0,74.0,73.33,74.0,74.0,2079,0,0,0.000,0.0,0.0,14.417
2026-09-19T00:35:18Z,18BF3494B766BBCF,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,4,1,2,2.276586,0.569146,2163.106,0.113480,0.030760,0.013019,9600,0,33.067565917968750000,29.809631347656250000,,,74.0,74.0,74.00,74.0,74.0,2106,0,0,0.000,0.0,0.0,14.525
