timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T20:22:06Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.837,1645.776,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:07Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.809,1679.354,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:16Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.057,1696.475,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:16Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.163,1662.907,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:16Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.174,1664.120,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:16Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.171,1671.876,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:16Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.173,1683.348,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:24Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.808,1679.987,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:24Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.157,1693.510,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:24Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.175,1721.074,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:24Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.176,1713.039,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:24Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.174,1712.125,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:33Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,1.063,1703.155,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:33Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.189,1708.018,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
2026-08-14T20:22:33Z,17E9473F901E5E5A,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.188,1716.888,5,1,4,5916664,6,147932636,14104,5,lineitem,112635,0,0,0,0,0,0
