timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-18T09:28:01Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.679,1543.967,5,1,4,5916654,6,147929854,16925,4,lineitem,28,112600,0,0,0,0,0
2026-08-18T09:28:02Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.538,1353.618,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:09Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,0.543,1354.730,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:09Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.108,1333.636,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:09Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.103,1332.108,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:09Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.102,1328.559,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:09Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.106,1329.929,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:16Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.554,1435.753,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:16Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.102,1358.592,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:16Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.102,1379.480,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:16Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.102,1467.059,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:16Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.109,1484.661,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:23Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,0.694,1490.799,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:23Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.102,1460.755,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:23Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.110,1479.387,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:23Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.105,1491.538,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:23Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.101,1493.381,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T09:28:25Z,A83D4721406C0182,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,0.613,1531.126,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
