timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-18T11:44:11Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.811,1554.789,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:13Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.921,1706.960,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:22Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.418,1717.320,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:22Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.168,1705.979,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:22Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.168,1702.351,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:22Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.168,1698.780,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:22Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.176,1701.173,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:30Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,1.197,1700.807,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:30Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.173,1696.696,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:30Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.169,1695.946,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:30Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.165,1697.211,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T11:44:30Z,EAE2FF7998672CA8,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.182,1696.436,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
