timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T14:49:39Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.534,1550.419,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:41Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.565,1639.704,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:49Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,0.783,1622.061,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:49Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.127,1586.169,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:49Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.114,1650.306,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:49Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.116,1603.842,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:49Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.139,1687.042,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:58Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.840,1694.527,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:58Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.141,1689.311,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:58Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.127,1681.616,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:58Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.127,1684.304,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:49:58Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.127,1677.466,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:06Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,0.845,1704.483,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:06Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.132,1672.370,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:06Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.143,1682.384,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:06Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.129,1684.195,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:06Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.129,1682.035,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:08Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,0.726,1674.835,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:10Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,1.198,1717.419,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:19Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,0.865,1706.841,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:19Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.141,1654.998,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:19Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.168,1665.940,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:19Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.151,1690.581,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:19Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.166,1688.201,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:27Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,0.951,1689.269,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:27Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.169,1683.345,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:27Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.151,1687.786,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T14:50:27Z,454E8ADD4C9A2785,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.157,1684.764,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
