timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T17:51:22Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.685,1851.360,5,1,4,5916631,6,147924215,28208,2,lineitem,14,112600,0,0,0,0,0
2026-08-14T17:51:24Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.569,1755.764,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:32Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,0.714,1763.384,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:32Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.107,1741.903,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:32Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.107,1735.410,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:32Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.108,1733.906,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:32Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.123,1735.532,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.589,1761.980,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.124,1739.225,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.107,1749.741,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.134,1732.799,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.107,1729.981,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,0.688,1760.863,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.107,1733.199,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.116,1737.998,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.120,1753.223,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.162,1748.192,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:52Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,0.577,1778.742,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T17:51:54Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.598,1793.270,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T17:52:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,0.797,1799.485,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T17:52:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.129,1780.688,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T17:52:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.141,1777.795,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T17:52:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.138,1779.541,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T17:52:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.125,1795.510,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
