timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T18:34:06Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,1.057,2095.325,5,1,4,5916631,6,147924215,28208,2,lineitem,14,112600,0,0,0,0,0
2026-08-14T18:34:08Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.871,1965.268,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:18Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.199,1970.952,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:18Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.161,1962.484,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:18Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.167,1966.392,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:18Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.158,1973.177,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:18Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.166,1971.761,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:28Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.886,1988.915,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:28Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.148,1978.298,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:28Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.148,1976.001,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:28Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.148,1976.285,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:28Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.150,1976.810,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:38Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,0.840,2003.114,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:38Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.166,1984.037,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:38Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.149,1982.161,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:38Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.178,1975.410,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:38Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.150,1979.130,5,1,4,5916631,6,147924215,28208,2,lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:40Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,1.207,2012.002,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:42Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.868,2005.226,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:52Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,1.208,2006.405,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:52Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.188,1977.670,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:52Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.169,1976.635,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:52Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.192,1980.407,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:34:52Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.167,1986.335,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:02Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,0.871,1995.315,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:02Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.168,1973.237,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:02Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.178,1996.506,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:02Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.177,1990.755,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:02Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,5,3,0.183,1977.635,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,1,5,3,1.224,2000.688,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,2,5,3,0.185,1983.752,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,3,5,3,0.185,1985.967,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,4,5,3,0.174,1984.809,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,5,3,0.189,1985.527,6,2,4,5916635,6,147925207,28208,2,_m;lineitem,112614,0,0,0,0,0,0
2026-08-14T18:35:12Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,1,3,3.353,321.404,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,176427,21536,0,0,0,0,0
2026-08-14T18:35:13Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,1,3,2.492,194.611,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-14T18:35:13Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,1,5,3,2.518,193.665,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-14T18:35:13Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,2,5,3,0.907,166.671,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:13Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,3,5,3,0.918,167.325,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:13Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,4,5,3,0.928,168.030,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:13Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,5,3,0.907,167.927,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,1,5,3,2.179,195.951,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,2,5,3,0.916,172.372,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,3,5,3,0.927,170.567,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,4,5,3,0.936,170.711,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,5,3,0.944,168.604,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,1,5,3,2.204,195.326,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197963,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,2,5,3,0.918,172.210,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,3,5,3,0.936,171.959,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
2026-08-14T18:35:15Z,6348D4BD2995A758,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,4,5,3,0.920,171.415,23,10,100,521979,1,59100592,3168,0,part;ixtest_part_size;supplier;nation;region;partsupp,197954,0,0,0,0,0,0
