timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,pkg_temp_start_c,pkg_temp_end_c,pkg_temp_mean_c,pkg_temp_max_c,core_temp_max_c,mhz_mean,throttle_core_delta,throttle_pkg_delta,idle_before_s,preheat_s,cooldown_wait_s,pkg_watts_mean
2026-09-18T15:38:25Z,016774FBD853B39C,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,1,1,1,2,13.883479,13.883479,13640.330,0.243149,0.022506,0.015016,9600,0,108.182189941406250000,78.809265136718750000,,,59.0,57.0,58.00,68.0,68.0,1954,0,0,,0.0,0.0,7.792
2026-09-18T15:38:26Z,016774FBD853B39C,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,2,1,1,2,0.717369,0.717369,616.549,0.100820,0.061929,0.030710,9600,0,10.624450683593750000,9.605102539062500000,,,57.0,57.0,57.00,57.0,56.0,1659,0,0,0.000,0.0,0.0,14.810
2026-09-18T15:38:27Z,016774FBD853B39C,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,1,1,2,0.663733,0.663733,614.674,0.049059,0.029085,0.012344,9728,0,10.905761718750000000,9.909912109375000000,,,57.0,71.0,67.50,71.0,71.0,2119,0,0,0.000,0.0,0.0,16.431
2026-09-18T15:38:28Z,016774FBD853B39C,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,2,1,2,1.304879,0.652439,1212.762,0.092117,0.050738,0.031106,9472,0,19.728515625000000000,17.856323242187500000,,,71.0,61.0,68.86,71.0,71.0,2194,0,0,0.001,0.0,0.0,15.119
2026-09-18T15:38:31Z,016774FBD853B39C,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,4,1,2,2.487062,0.621765,2424.436,0.062626,0.028922,0.018736,9600,0,40.302978515625000000,36.165527343750000000,,,61.0,70.0,66.15,70.0,70.0,2186,0,0,0.000,0.0,0.0,16.205
2026-09-18T15:38:36Z,016774FBD853B39C,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,8,1,2,4.797784,0.599723,4709.976,0.087808,0.046767,0.017510,9600,0,78.392883300781250000,71.695800781250000000,,,70.0,76.0,72.58,76.0,76.0,2346,0,0,0.000,0.0,0.0,16.339
2026-09-18T15:38:46Z,016774FBD853B39C,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,16,1,2,9.472137,0.592009,9389.440,0.082697,0.026158,0.015008,9728,0,158.390136718750000000,144.860656738281250000,,,76.0,67.0,76.42,80.0,80.0,2102,0,0,0.042,0.0,0.0,16.722
2026-09-18T15:38:53Z,7DE290847A8B99A9,18.4,queries/tpch/tpch-queries/q14/base.sql,warmup,1,1,1,2,1.689752,1.689752,1585.787,0.103965,0.032928,0.020606,9600,0,15.259887695312500000,11.598083496093750000,,,60.0,66.0,62.67,66.0,66.0,1906,0,0,5.677,0.0,2.0,9.031
2026-09-18T15:38:53Z,7DE290847A8B99A9,18.4,queries/tpch/tpch-queries/q14/base.sql,warmup,2,1,1,2,0.241303,0.241303,142.913,0.098390,0.055322,0.037465,9600,0,5.048889160156250000,4.630859375000000000,,,66.0,79.0,72.50,79.0,79.0,1723,0,0,0.000,0.0,0.0,20.923
2026-09-18T15:38:54Z,7DE290847A8B99A9,18.4,queries/tpch/tpch-queries/q14/base.sql,measured,1,1,1,2,0.240149,0.240149,133.997,0.106152,0.067022,0.033639,9472,0,4.123413085937500000,3.731323242187500000,,,79.0,79.0,79.00,79.0,79.0,1759,0,0,0.001,0.0,0.0,17.170
2026-09-18T15:38:54Z,7DE290847A8B99A9,18.4,queries/tpch/tpch-queries/q14/base.sql,measured,1,2,1,2,0.342899,0.171450,243.279,0.099620,0.059766,0.033922,9600,0,7.380065917968750000,6.846923828125000000,,,79.0,68.0,79.00,79.0,79.0,1900,0,0,0.001,0.0,0.0,21.523
2026-09-18T15:38:55Z,7DE290847A8B99A9,18.4,queries/tpch/tpch-queries/q14/base.sql,measured,1,4,1,2,0.557455,0.139364,494.571,0.062884,0.041316,0.013038,9600,0,14.934936523437500000,13.818969726562500000,,,68.0,68.0,68.00,68.0,67.0,2819,0,0,0.000,0.0,0.0,26.791
2026-09-18T15:38:56Z,7DE290847A8B99A9,18.4,queries/tpch/tpch-queries/q14/base.sql,measured,1,8,1,2,1.131515,0.141439,1079.098,0.052417,0.031853,0.011585,9600,0,33.530212402343750000,31.319030761718750000,,,68.0,94.0,85.33,94.0,94.0,3231,0,0,0.000,0.0,0.0,29.633
2026-09-18T15:38:58Z,7DE290847A8B99A9,18.4,queries/tpch/tpch-queries/q14/base.sql,measured,1,16,1,2,2.200034,0.137502,2146.323,0.053711,0.023422,0.017257,9472,0,67.875732421875000000,63.918212890625000000,,,94.0,91.0,90.82,94.0,94.0,3320,0,0,0.000,0.0,0.0,30.852
2026-09-18T15:39:08Z,03FF175449F72D97,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,warmup,1,1,1,2,0.531632,0.531632,425.515,0.106117,0.035604,0.016724,9472,0,6.307495117187500000,5.356628417968750000,,,60.0,60.0,60.00,60.0,60.0,1430,0,0,9.457,0.0,6.0,11.864
2026-09-18T15:39:09Z,03FF175449F72D97,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,warmup,2,1,1,2,0.256588,0.256588,204.687,0.051901,0.029202,0.017024,9600,0,5.069763183593750000,4.709777832031250000,,,60.0,63.0,60.00,60.0,60.0,1769,0,0,0.000,0.0,0.0,19.758
2026-09-18T15:39:09Z,03FF175449F72D97,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,1,1,2,0.304988,0.304988,206.307,0.098681,0.055568,0.037277,9472,0,5.123046875000000000,4.695007324218750000,,,63.0,63.0,63.00,63.0,63.0,1894,0,0,0.001,0.0,0.0,16.798
2026-09-18T15:39:10Z,03FF175449F72D97,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,2,1,2,0.563401,0.281700,472.312,0.091089,0.059273,0.025527,9600,0,12.583496093750000000,11.512023925781250000,,,63.0,73.0,63.00,63.0,63.0,2891,0,0,0.000,0.0,0.0,22.335
2026-09-18T15:39:11Z,03FF175449F72D97,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,4,1,2,0.900081,0.225020,853.992,0.046089,0.027496,0.011376,9600,0,20.776306152343750000,19.490783691406250000,,,73.0,67.0,73.00,73.0,75.0,2960,0,0,0.000,0.0,0.0,23.083
2026-09-18T15:39:13Z,03FF175449F72D97,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,8,1,2,1.757068,0.219634,1669.439,0.087629,0.052558,0.024842,9472,0,39.071716308593750000,36.869995117187500000,,,67.0,91.0,77.67,91.0,91.0,2388,0,0,0.000,0.0,0.0,22.237
2026-09-18T15:39:16Z,03FF175449F72D97,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,16,1,2,3.381903,0.211369,3317.377,0.064526,0.032672,0.014649,9600,0,77.221435546875000000,72.828002929687500000,,,91.0,93.0,93.47,95.0,95.0,2255,0,0,0.000,0.0,0.0,22.834
2026-09-18T15:39:26Z,F8F550B1F586AB5A,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,warmup,1,1,1,2,0.612759,0.612759,458.405,0.154354,0.037107,0.022781,9600,0,6.208496093750000000,5.165222167968750000,,,60.0,60.0,60.00,60.0,59.0,1057,0,0,9.496,0.0,6.0,10.132
2026-09-18T15:39:27Z,F8F550B1F586AB5A,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,warmup,2,1,1,2,0.314759,0.314759,208.229,0.106530,0.031231,0.017903,9472,0,5.263671875000000000,4.820373535156250000,,,60.0,82.0,71.00,82.0,82.0,1651,0,0,0.053,0.0,0.0,16.723
2026-09-18T15:39:27Z,F8F550B1F586AB5A,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,1,1,2,0.303203,0.303203,203.074,0.100129,0.060341,0.033852,9472,0,5.228088378906250000,4.772338867187500000,,,82.0,82.0,82.00,82.0,82.0,1910,0,0,0.001,0.0,0.0,17.243
2026-09-18T15:39:28Z,F8F550B1F586AB5A,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,2,1,2,0.507590,0.253795,412.154,0.095436,0.054733,0.034504,9600,0,9.825134277343750000,9.153808593750000000,,,82.0,90.0,84.67,90.0,90.0,2382,0,0,0.001,0.0,0.0,19.356
2026-09-18T15:39:29Z,F8F550B1F586AB5A,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,4,1,2,0.895725,0.223931,830.385,0.065340,0.031115,0.026626,9472,0,19.416381835937500000,18.244384765625000000,,,90.0,92.0,90.40,92.0,92.0,2865,0,0,0.001,0.0,0.0,21.677
2026-09-18T15:39:31Z,F8F550B1F586AB5A,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,8,1,2,1.753313,0.219164,1649.749,0.103564,0.054470,0.038480,9600,0,37.997497558593750000,35.883239746093750000,,,92.0,69.0,91.44,92.0,92.0,2811,0,0,0.001,0.0,0.0,21.672
2026-09-18T15:39:34Z,F8F550B1F586AB5A,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,measured,1,16,1,2,3.395979,0.212249,3325.442,0.070537,0.039624,0.015227,9600,0,76.283325195312500000,71.890686035156250000,,,69.0,87.0,83.76,93.0,93.0,2715,0,0,0.000,0.0,0.0,22.463
2026-09-18T15:39:44Z,888606D854491EBA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,2,2.119473,2.119473,2020.165,0.099308,0.036663,0.019327,9600,0,64.585144042968750000,59.911743164062500000,,,60.0,98.0,80.27,98.0,98.0,2729,146,584,7.475,0.0,4.0,30.472
2026-09-18T15:39:45Z,888606D854491EBA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,2,1.458455,1.458455,1350.037,0.108418,0.071004,0.024478,9600,0,52.035278320312500000,50.148803710937500000,,,98.0,98.0,98.00,98.0,98.0,3202,748,2056,0.001,0.0,0.0,35.678
2026-09-18T15:39:47Z,888606D854491EBA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,1,2,1.529730,1.529730,1395.932,0.133798,0.084527,0.036183,9600,0,50.532958984375000000,48.544799804687500000,,,98.0,98.0,87.38,98.0,98.0,3199,166,664,0.001,0.0,0.0,33.034
2026-09-18T15:39:50Z,888606D854491EBA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,1,2,3.043204,1.521602,2942.227,0.100977,0.064584,0.024622,9600,0,93.292724609375000000,89.460998535156250000,,,98.0,98.0,98.31,99.0,99.0,2966,306,1224,0.000,0.0,0.0,30.656
2026-09-18T15:39:56Z,888606D854491EBA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,1,2,6.037488,1.509372,5922.420,0.115068,0.068848,0.034299,9600,0,181.152160644531250000,173.397827148437500000,,,98.0,98.0,98.00,98.0,98.0,3064,7698,17320,0.001,0.0,0.0,30.005
2026-09-18T15:40:09Z,888606D854491EBA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,8,1,2,12.735842,1.591980,12612.075,0.123767,0.074524,0.034243,9472,0,327.758728027343750000,311.373840332031250000,,,98.0,98.0,97.69,98.0,98.0,2681,3674,10560,0.001,0.0,0.0,25.735
2026-09-18T15:40:36Z,888606D854491EBA,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,16,1,2,26.618299,1.663644,26520.807,0.097492,0.058156,0.022407,9600,0,613.514282226562500000,579.256103515625000000,,,98.0,95.0,96.40,99.0,99.0,2592,6450,17752,0.000,0.0,0.0,23.049
2026-09-18T15:41:04Z,C413655FAEFF5B1C,18.4,queries/tpch/tpch-queries/q09/base.sql,warmup,1,1,1,2,8.342199,8.342199,8146.795,0.195404,0.056420,0.015940,9472,0,73.869079589843750000,56.400756835937500000,,,60.0,80.0,65.60,80.0,80.0,2033,0,0,19.711,0.0,16.0,8.855
2026-09-18T15:41:05Z,C413655FAEFF5B1C,18.4,queries/tpch/tpch-queries/q09/base.sql,warmup,2,1,1,2,1.077349,1.077349,1031.436,0.045913,0.025269,0.012333,9600,0,21.278869628906250000,19.822326660156250000,,,80.0,80.0,80.00,80.0,80.0,2430,0,0,0.003,0.0,0.0,19.751
2026-09-18T15:41:06Z,C413655FAEFF5B1C,18.4,queries/tpch/tpch-queries/q09/base.sql,measured,1,1,1,2,1.102049,1.102049,1037.102,0.064947,0.032600,0.024043,9472,0,21.527099609375000000,20.086730957031250000,,,80.0,82.0,81.33,82.0,82.0,2272,0,0,0.000,0.0,0.0,19.534
2026-09-18T15:41:08Z,C413655FAEFF5B1C,18.4,queries/tpch/tpch-queries/q09/base.sql,measured,1,2,1,2,2.116112,1.058056,2029.809,0.086303,0.062197,0.013232,9600,0,42.584777832031250000,39.704956054687500000,,,82.0,69.0,82.91,84.0,84.0,2219,0,0,0.000,0.0,0.0,20.124
2026-09-18T15:41:13Z,C413655FAEFF5B1C,18.4,queries/tpch/tpch-queries/q09/base.sql,measured,1,4,1,2,4.084933,1.021233,4024.677,0.060256,0.033662,0.009327,9600,0,84.056579589843750000,78.380859375000000000,,,69.0,93.0,87.29,94.0,94.0,2365,0,0,0.000,0.0,0.0,20.577
2026-09-18T15:41:21Z,C413655FAEFF5B1C,18.4,queries/tpch/tpch-queries/q09/base.sql,measured,1,8,1,2,8.113762,1.014220,8013.852,0.099910,0.053346,0.020230,9600,0,169.982727050781250000,158.649841308593750000,,,93.0,91.0,90.83,93.0,93.0,2262,0,0,0.000,0.0,0.0,20.950
2026-09-18T15:41:37Z,C413655FAEFF5B1C,18.4,queries/tpch/tpch-queries/q09/base.sql,measured,1,16,1,2,16.280433,1.017527,16171.156,0.109277,0.049367,0.011863,9600,0,341.479125976562500000,319.239624023437500000,,,91.0,92.0,89.46,92.0,92.0,2585,588,2352,0.000,0.0,0.0,20.975
2026-09-18T15:42:04Z,35C52D597987AC46,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,1,1,1,2,12.749740,12.749740,12633.812,0.115928,0.037433,0.013995,9600,0,110.900817871093750000,84.027648925781250000,,,60.0,64.0,65.41,77.0,76.0,2175,0,0,13.659,0.0,10.0,8.698
2026-09-18T15:42:05Z,35C52D597987AC46,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,2,1,1,2,0.679314,0.679314,627.487,0.051827,0.032586,0.011873,9600,0,10.432373046875000000,9.508850097656250000,,,64.0,76.0,73.00,76.0,76.0,2166,0,0,0.001,0.0,0.0,15.357
2026-09-18T15:42:05Z,35C52D597987AC46,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,1,1,2,0.720859,0.720859,626.265,0.094594,0.060275,0.026565,9472,0,10.752563476562500000,9.712524414062500000,,,76.0,74.0,75.00,76.0,76.0,1735,0,0,0.000,0.0,0.0,14.916
2026-09-18T15:42:07Z,35C52D597987AC46,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,2,1,2,1.267224,0.633612,1205.379,0.061845,0.040739,0.011427,9600,0,20.740966796875000000,18.988403320312500000,,,74.0,74.0,74.00,74.0,74.0,2127,0,0,0.000,0.0,0.0,16.367
2026-09-18T15:42:09Z,35C52D597987AC46,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,4,1,2,2.462059,0.615515,2397.056,0.065003,0.029934,0.019698,9600,0,40.075012207031250000,36.521301269531250000,,,74.0,75.0,75.31,77.0,77.0,2100,0,0,0.001,0.0,0.0,16.277
2026-09-18T15:42:14Z,35C52D597987AC46,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,8,1,2,4.836808,0.604601,4732.143,0.104665,0.054984,0.025944,9472,0,80.402587890625000000,73.539245605468750000,,,75.0,77.0,77.16,80.0,80.0,2038,0,0,0.001,0.0,0.0,16.623
2026-09-18T15:42:24Z,35C52D597987AC46,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,16,1,2,9.511118,0.594445,9415.181,0.095937,0.031568,0.019026,9600,0,159.339050292968750000,145.610900878906250000,,,77.0,69.0,78.88,85.0,85.0,2041,0,0,0.002,0.0,0.0,16.753
2026-09-18T15:42:34Z,14D1F9E97E4DE599,18.4,queries/tpch/tpch-queries/q19/base.sql,warmup,1,1,1,2,1.843863,1.843863,1703.564,0.140299,0.027413,0.021327,9600,0,7.984863281250000000,4.128051757812500000,,,60.0,59.0,60.00,60.0,61.0,1441,0,0,7.778,0.0,4.0,4.331
2026-09-18T15:42:34Z,14D1F9E97E4DE599,18.4,queries/tpch/tpch-queries/q19/base.sql,warmup,2,1,1,2,0.083379,0.083379,27.210,0.056169,0.032733,0.017648,9600,0,1.095520019531250000,0.969360351562500000,,,59.0,59.0,59.00,59.0,59.0,768,0,0,0.052,0.0,0.0,13.139
2026-09-18T15:42:34Z,14D1F9E97E4DE599,18.4,queries/tpch/tpch-queries/q19/base.sql,measured,1,1,1,2,0.126091,0.126091,27.624,0.098467,0.055160,0.037276,9472,0,1.072448730468750000,0.916625976562500000,,,59.0,59.0,59.00,59.0,59.0,773,0,0,0.001,0.0,0.0,8.505
2026-09-18T15:42:35Z,14D1F9E97E4DE599,18.4,queries/tpch/tpch-queries/q19/base.sql,measured,1,2,1,2,0.143159,0.071579,51.850,0.091309,0.053729,0.031124,9472,0,1.683349609375000000,1.476562500000000000,,,59.0,59.0,59.00,59.0,59.0,924,0,0,0.001,0.0,0.0,11.759
2026-09-18T15:42:35Z,14D1F9E97E4DE599,18.4,queries/tpch/tpch-queries/q19/base.sql,measured,1,4,1,2,0.167580,0.041895,100.990,0.066590,0.040736,0.018206,9600,0,2.835083007812500000,2.589904785156250000,,,59.0,59.0,59.00,59.0,59.0,1944,0,0,0.000,0.0,0.0,16.918
2026-09-18T15:42:35Z,14D1F9E97E4DE599,18.4,queries/tpch/tpch-queries/q19/base.sql,measured,1,8,1,2,0.248078,0.031010,198.891,0.049187,0.026780,0.012119,9600,0,5.330200195312500000,4.928955078125000000,,,59.0,77.0,68.00,77.0,77.0,2992,0,0,0.000,0.0,0.0,21.486
2026-09-18T15:42:36Z,14D1F9E97E4DE599,18.4,queries/tpch/tpch-queries/q19/base.sql,measured,1,16,1,2,0.474977,0.029686,396.480,0.078497,0.050450,0.012023,9600,0,10.181945800781250000,9.432189941406250000,,,77.0,77.0,77.00,77.0,77.0,2765,0,0,0.000,0.0,0.0,21.437
2026-09-18T15:42:46Z,7990F27A139AD8A4,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,warmup,1,1,1,2,5.000381,5.000381,4734.100,0.266281,0.024814,0.024324,9472,0,156.014221191406250000,145.618652343750000000,,,58.0,83.0,84.60,96.0,96.0,2633,0,0,5.293,0.0,2.0,31.200
2026-09-18T15:42:50Z,7990F27A139AD8A4,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,warmup,2,1,1,2,4.346786,4.346786,4305.430,0.041356,0.025663,0.009657,9600,0,136.763488769531250000,130.045959472656250000,,,83.0,98.0,91.18,98.0,98.0,2662,396,1448,0.000,0.0,0.0,31.463
2026-09-18T15:42:55Z,7990F27A139AD8A4,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,1,1,2,4.499282,4.499282,4442.312,0.056970,0.031592,0.014642,9600,0,129.937500000000000000,123.190917968750000000,,,98.0,77.0,95.17,98.0,98.0,2926,770,2536,0.000,0.0,0.0,28.880
2026-09-18T15:43:04Z,7990F27A139AD8A4,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,2,1,2,9.179922,4.589961,9084.861,0.095061,0.062759,0.021140,9600,0,242.931518554687500000,229.360412597656250000,,,77.0,88.0,94.30,98.0,98.0,2694,1172,4088,0.000,0.0,0.0,26.463
2026-09-18T15:43:23Z,7990F27A139AD8A4,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,4,1,2,18.865068,4.716267,18794.167,0.070901,0.035110,0.012679,9600,0,459.763916015625000000,431.857116699218750000,,,88.0,89.0,96.01,99.0,99.0,2444,4958,15152,0.000,0.0,0.0,24.371
2026-09-18T15:44:02Z,7990F27A139AD8A4,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,8,1,2,38.991240,4.873905,38826.466,0.164774,0.067329,0.026743,9472,0,856.998107910156250000,800.400451660156250000,,,89.0,92.0,93.58,98.0,98.0,2356,854,2704,0.001,0.0,0.0,21.979
2026-09-18T15:45:20Z,7990F27A139AD8A4,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,measured,1,16,1,2,77.944876,4.871555,77828.316,0.116560,0.059715,0.030538,9600,0,1713.025207519531250000,1600.747009277343750000,,,92.0,88.0,93.02,98.0,98.0,2218,560,2008,0.001,0.0,0.0,21.977
2026-09-18T15:45:44Z,FE587519D06DEF3D,18.4,queries/tpch/tpch-queries/q11/base.sql,warmup,1,1,1,2,1.973101,1.973101,1890.103,0.082998,0.040033,0.008733,9472,0,7.496459960937500000,3.375549316406250000,,,60.0,63.0,60.50,61.0,61.0,832,0,0,21.757,0.0,18.0,3.799
2026-09-18T15:45:44Z,FE587519D06DEF3D,18.4,queries/tpch/tpch-queries/q11/base.sql,warmup,2,1,1,2,0.125482,0.125482,82.518,0.042964,0.028130,0.009805,9600,0,1.315795898437500000,1.154296875000000000,,,63.0,63.0,63.00,63.0,63.0,2612,0,0,0.001,0.0,0.0,10.486
2026-09-18T15:45:44Z,FE587519D06DEF3D,18.4,queries/tpch/tpch-queries/q11/base.sql,measured,1,1,1,2,0.132722,0.132722,79.111,0.053611,0.035673,0.012647,9600,0,1.218933105468750000,1.037841796875000000,,,63.0,63.0,63.00,63.0,63.0,2145,0,0,0.000,0.0,0.0,9.184
2026-09-18T15:45:45Z,FE587519D06DEF3D,18.4,queries/tpch/tpch-queries/q11/base.sql,measured,1,2,1,2,0.233194,0.116597,152.649,0.080545,0.053728,0.019761,9600,0,1.820190429687500000,1.460083007812500000,,,63.0,63.0,63.00,63.0,63.0,1783,0,0,0.000,0.0,0.0,7.805
2026-09-18T15:45:45Z,FE587519D06DEF3D,18.4,queries/tpch/tpch-queries/q11/base.sql,measured,1,4,1,2,0.361505,0.090376,302.158,0.059347,0.028727,0.020316,9600,0,3.114379882812500000,2.612365722656250000,,,63.0,72.0,67.50,72.0,72.0,889,0,0,0.001,0.0,0.0,8.615
2026-09-18T15:45:46Z,FE587519D06DEF3D,18.4,queries/tpch/tpch-queries/q11/base.sql,measured,1,8,1,2,0.657663,0.082208,593.261,0.064402,0.028742,0.012439,9600,0,5.674926757812500000,4.780456542968750000,,,72.0,60.0,72.00,72.0,72.0,2140,0,0,0.000,0.0,0.0,8.629
2026-09-18T15:45:48Z,FE587519D06DEF3D,18.4,queries/tpch/tpch-queries/q11/base.sql,measured,1,16,1,2,1.270665,0.079417,1175.438,0.095227,0.035527,0.031195,9600,0,10.551696777343750000,8.940246582031250000,,,60.0,70.0,62.86,70.0,70.0,1748,0,0,0.001,0.0,0.0,8.304
2026-09-18T15:46:06Z,F5A75CA9256DC831,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,1,1,1,2,12.939441,12.939441,12816.469,0.122972,0.038686,0.020410,9600,0,114.835571289062500000,87.659851074218750000,,,58.0,63.0,63.46,70.0,70.0,1955,0,0,5.323,0.0,2.0,8.875
2026-09-18T15:46:07Z,F5A75CA9256DC831,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,2,1,1,2,0.678324,0.678324,630.642,0.047682,0.025619,0.014779,9472,0,10.416748046875000000,9.499267578125000000,,,63.0,63.0,63.00,63.0,63.0,2039,0,0,0.001,0.0,0.0,15.357
2026-09-18T15:46:07Z,F5A75CA9256DC831,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,1,1,2,0.692001,0.692001,629.314,0.062687,0.036605,0.018233,9728,0,10.572937011718750000,9.556213378906250000,,,63.0,76.0,72.75,76.0,76.0,1621,0,0,0.000,0.0,0.0,15.279
2026-09-18T15:46:09Z,F5A75CA9256DC831,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,2,1,2,1.296709,0.648354,1210.206,0.086503,0.054524,0.022156,9472,0,20.301757812500000000,18.432861328125000000,,,76.0,64.0,73.86,76.0,76.0,2116,0,0,0.000,0.0,0.0,15.656
2026-09-18T15:46:11Z,F5A75CA9256DC831,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,4,1,2,2.460123,0.615031,2367.829,0.092294,0.062481,0.015809,9600,0,40.557373046875000000,37.114196777343750000,,,64.0,78.0,71.46,78.0,78.0,1990,0,0,0.000,0.0,0.0,16.486
2026-09-18T15:46:16Z,F5A75CA9256DC831,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,8,1,2,4.801672,0.600209,4723.379,0.078293,0.037430,0.016580,9472,0,79.030090332031250000,72.332275390625000000,,,78.0,77.0,76.46,78.0,78.0,2118,0,0,0.001,0.0,0.0,16.459
2026-09-18T15:46:26Z,F5A75CA9256DC831,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,16,1,2,9.515202,0.594700,9389.258,0.125944,0.031497,0.010649,9600,0,158.348632812500000000,144.567871093750000000,,,77.0,69.0,78.46,83.0,83.0,2232,0,0,0.000,0.0,0.0,16.642
2026-09-18T15:46:34Z,28F3DFEA6D9C94DA,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,1,1,1,2,0.359948,0.359948,214.188,0.145760,0.038972,0.018304,9600,0,2.750854492187500000,2.057312011718750000,,,60.0,60.0,60.00,60.0,60.0,938,0,0,7.697,0.0,4.0,7.642
2026-09-18T15:46:34Z,28F3DFEA6D9C94DA,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,warmup,2,1,1,2,0.152267,0.152267,52.730,0.099537,0.066573,0.027703,9600,0,1.915161132812500000,1.713195800781250000,,,60.0,60.0,60.00,60.0,60.0,651,0,0,0.044,0.0,0.0,12.578
2026-09-18T15:46:34Z,28F3DFEA6D9C94DA,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,1,1,2,0.124277,0.124277,54.823,0.069454,0.043242,0.021037,9472,0,1.921752929687500000,1.743591308593750000,,,60.0,60.0,60.00,60.0,60.0,2149,0,0,0.000,0.0,0.0,15.464
2026-09-18T15:46:35Z,28F3DFEA6D9C94DA,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,2,1,2,0.191072,0.095536,111.103,0.079969,0.052914,0.019027,9600,0,3.380371093750000000,3.097717285156250000,,,60.0,71.0,60.00,60.0,60.0,1714,0,0,0.000,0.0,0.0,17.692
2026-09-18T15:46:35Z,28F3DFEA6D9C94DA,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,4,1,2,0.267274,0.066818,224.547,0.042727,0.024008,0.011668,9600,0,6.536926269531250000,6.133483886718750000,,,71.0,71.0,71.00,71.0,71.0,3600,0,0,0.000,0.0,0.0,24.458
2026-09-18T15:46:36Z,28F3DFEA6D9C94DA,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,measured,1,8,1,2,0.520902,0.065113,424.751,0.096151,0.060371,0.026457,9600,0,12.430114746093750000,11.703063964843750000,,,71.0,67.0,71.00,71.0,71.0,2623,0,0,0.001,0.0,0.0,23.863
