timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-18T10:18:21Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.536,1503.359,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:22Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.604,1707.286,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:31Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.093,1715.863,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:31Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.122,1701.769,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:31Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.121,1700.465,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:31Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.120,1697.932,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:31Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.129,1700.576,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:40Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.860,1715.790,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:40Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.123,1699.280,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:40Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.120,1698.744,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:40Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.121,1695.385,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:40Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.184,1691.424,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:48Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,0.790,1698.891,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:48Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.122,1701.372,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:48Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.118,1695.807,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:48Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.117,1695.031,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:48Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.122,1696.242,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:50Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,0.842,1707.113,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:18:52Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.961,1711.019,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:01Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,1.093,1708.523,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:01Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.147,1705.509,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:01Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.147,1701.819,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:01Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.144,1701.319,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:01Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.140,1698.644,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:09Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,0.931,1717.982,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:09Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.154,1704.723,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:09Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.145,1697.613,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:09Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.145,1701.756,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:09Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,5,3,0.144,1699.782,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:18Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,1,5,3,0.951,1705.255,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:18Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,2,5,3,0.146,1697.640,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:18Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,3,5,3,0.163,1702.695,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:18Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,4,5,3,0.144,1700.699,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:19:18Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,5,5,3,0.144,1699.892,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-18T10:20:05Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,1,1,1,3,1.258,47489.358,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21486005,0,0,0,0,0,0
2026-08-18T10:20:53Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,warmup,2,1,1,3,1.013,47505.096,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21486005,0,0,0,0,0,0
2026-08-18T10:24:47Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,1,5,3,1.036,47438.670,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21486005,0,0,0,0,0,0
2026-08-18T10:24:47Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,2,5,3,0.330,46464.116,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:24:47Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,3,5,3,0.327,46950.881,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:24:47Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,4,5,3,0.333,47390.475,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:24:47Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,1,5,5,3,0.323,45881.926,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:28:42Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,1,5,3,0.971,47579.124,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21486005,0,0,0,0,0,0
2026-08-18T10:28:42Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,2,5,3,0.330,46595.168,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:28:42Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,3,5,3,0.333,46594.713,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:28:42Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,4,5,3,0.332,47924.331,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:28:42Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,2,5,5,3,0.327,46379.250,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:32:38Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,1,5,3,1.103,47033.710,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21486005,0,0,0,0,0,0
2026-08-18T10:32:38Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,2,5,3,0.327,46250.988,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:32:38Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,3,5,3,0.319,46517.898,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:32:38Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,4,5,3,0.336,48344.929,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:32:38Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/base.sql,measured,3,5,5,3,0.332,46870.177,26,9,100,25202162,1,270312202,999257,0,part;partsupp;supplier;nation;region,21485996,0,0,0,0,0,0
2026-08-18T10:33:25Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,3,0.966,47453.242,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,0,0,0
2026-08-18T10:34:13Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,3,1.000,47339.093,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,0,0,0
2026-08-18T10:38:05Z,CE35193F35A98837,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,5,3,0.992,47380.381,27,10,100,25202622,1,270746362,999257,0,part;partsupp;supplier;nation;region;_m,21486005,0,0,0,0,0,0
