timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T14:38:20Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,1.055,1849.742,5,1,4,5916654,6,147929854,16925,4,lineitem,28,112600,0,0,0,0,0
2026-08-14T14:38:22Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.840,1630.667,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:30Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.214,1631.280,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:30Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.168,1593.438,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:30Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.173,1656.531,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:30Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.174,1688.375,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:30Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.175,1683.618,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:38Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,1.124,1682.260,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:38Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.175,1685.901,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T14:38:38Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.175,1682.179,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
