timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T15:43:05Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.541,1603.713,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:06Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.548,1584.292,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:15Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,0.695,1618.369,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:15Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.128,1586.661,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:15Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.112,1665.581,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:15Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.123,1655.167,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:15Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.115,1654.214,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:23Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.926,1699.500,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:23Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.126,1698.070,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:23Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.135,1691.209,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:23Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.136,1686.293,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:23Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.140,1688.081,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:32Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,0.844,1703.699,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:32Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.131,1670.383,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:32Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.128,1687.822,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:32Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.128,1685.926,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:32Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.126,1687.613,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:33Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,0.681,1692.636,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:35Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.769,1683.061,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:44Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,1.196,1692.525,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:44Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.163,1690.571,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:44Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.149,1687.227,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:44Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.150,1682.247,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:44Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.149,1682.986,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:52Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,1.012,1695.618,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:52Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.150,1686.362,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:52Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.151,1690.902,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T15:43:52Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.164,1680.494,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
