timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-14T16:25:15Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,1,1,1,3,0.823,1564.896,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:17Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,warmup,2,1,1,3,0.825,1586.955,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:25Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,1,5,3,1.178,1695.600,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:25Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,2,5,3,0.160,1599.998,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:25Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,3,5,3,0.180,1683.471,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:25Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,4,5,3,0.174,1695.628,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:25Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,1,5,5,3,0.174,1692.284,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,1,5,3,0.972,1692.991,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,2,5,3,0.202,1685.263,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,3,5,3,0.188,1681.173,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,4,5,3,0.184,1680.823,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:34Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,2,5,5,3,0.206,1681.000,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:42Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,1,5,3,1.261,1686.218,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:42Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,2,5,3,0.195,1683.914,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:42Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,3,5,3,0.186,1680.990,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:42Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,4,5,3,0.193,1681.146,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:42Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/base.sql,measured,3,5,5,3,0.240,1681.274,5,1,4,5916654,6,147929854,16925,4,lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:44Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,1,1,1,3,1.501,1712.427,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:46Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,warmup,2,1,1,3,0.913,1666.361,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:54Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,1,5,3,1.777,1708.728,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:54Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,2,5,3,0.180,1670.641,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:54Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,3,5,3,0.200,1683.894,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:54Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,4,5,3,0.198,1681.260,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:25:54Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,1,5,5,3,0.215,1684.370,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:26:03Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,1,5,3,0.996,1696.526,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:26:03Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,2,5,3,0.202,1681.960,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:26:03Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,3,5,3,0.214,1683.241,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:26:03Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,4,5,3,0.213,1684.757,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:26:03Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,2,5,5,3,0.211,1681.863,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:26:11Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,1,5,3,1.303,1687.285,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
2026-08-14T16:26:11Z,EE88D0DF3C5E27B2,18.4,queries/tpch/tpch-queries/q01/v1_materialized.sql,measured,3,2,5,3,0.199,1682.115,6,2,4,5916658,6,147930846,16925,4,_m;lineitem,112628,0,0,0,0,0,0
